jurisdiction,year,ipcc_code,Product,ets,ets_price,tax,tax_rate_excl_ex_clcu,tax_ex_rate,tax_2,tax_2_rate_excl_ex_clcu
Armenia,1990,1B2B1,,,,,,,,
Armenia,1990,1B2B2,,,,,,,,
Armenia,1990,1B2B3,,,,,,,,
Armenia,1990,1B2B31,,,,,,,,
Armenia,1990,1B2B32,,,,,,,,
Armenia,1990,1B2B33,,,,,,,,
Armenia,1990,1B2B34,,,,,,,,
Armenia,1990,1B2B35,,,,,,,,
Armenia,1990,1B2B36,,,,,,,,
Armenia,1990,1B3,,,,,,,,
Armenia,1990,1C,,,,,,,,
Armenia,1990,1C1,,,,,,,,
Armenia,1990,1C1A,,,,,,,,
Armenia,1990,1C1B,,,,,,,,
Armenia,1990,1C1C,,,,,,,,
Armenia,1990,1C2,,,,,,,,
Armenia,1990,1C2A,,,,,,,,
Armenia,1990,1C2B,,,,,,,,
Armenia,1990,1C3,,,,,,,,
Armenia,1990,2A,,,,,,,,
Armenia,1990,2A1,,,,,,,,
Armenia,1990,2A2,,,,,,,,
Armenia,1990,2A3,,,,,,,,
Armenia,1990,2A4,,,,,,,,
Armenia,1990,2A4A,,,,,,,,
Armenia,1990,2A4B,,,,,,,,
Armenia,1990,2A4C,,,,,,,,
Armenia,1990,2A4D,,,,,,,,
Armenia,1990,2B,,,,,,,,
Armenia,1990,2B1,,,,,,,,
Armenia,1990,2B10,,,,,,,,
Armenia,1990,2B2,,,,,,,,
Armenia,1990,2B3,,,,,,,,
Armenia,1990,2B4,,,,,,,,
Armenia,1990,2B5,,,,,,,,
Armenia,1990,2B6,,,,,,,,
Armenia,1990,2B7,,,,,,,,
Armenia,1990,2B8,,,,,,,,
Armenia,1990,2B8A,,,,,,,,
Armenia,1990,2B8B,,,,,,,,
Armenia,1990,2B8C,,,,,,,,
Armenia,1990,2B8D,,,,,,,,
Armenia,1990,2B8E,,,,,,,,
Armenia,1990,2B8F,,,,,,,,
Armenia,1990,2B9,,,,,,,,
Armenia,1990,2B9A,,,,,,,,
Armenia,1990,2B9B,,,,,,,,
Armenia,1990,2C,,,,,,,,
Armenia,1990,2C1,,,,,,,,
Armenia,1990,2C2,,,,,,,,
Armenia,1990,2C3,,,,,,,,
Armenia,1990,2C4,,,,,,,,
Armenia,1990,2C5,,,,,,,,
Armenia,1990,2C6,,,,,,,,
Armenia,1990,2C7,,,,,,,,
Armenia,1990,2D,,,,,,,,
Armenia,1990,2D1,,,,,,,,
Armenia,1990,2D2,,,,,,,,
Armenia,1990,2D3,,,,,,,,
Armenia,1990,2D4,,,,,,,,
Armenia,1990,2E,,,,,,,,
Armenia,1990,2E1,,,,,,,,
Armenia,1990,2E2,,,,,,,,
Armenia,1990,2E3,,,,,,,,
Armenia,1990,2E4,,,,,,,,
Armenia,1990,2E5,,,,,,,,
Armenia,1990,2F,,,,,,,,
Armenia,1990,2F1,,,,,,,,
Armenia,1990,2F2,,,,,,,,
Armenia,1990,2F3,,,,,,,,
Armenia,1990,2F4,,,,,,,,
Armenia,1990,2F5,,,,,,,,
Armenia,1990,2F6,,,,,,,,
Armenia,1990,2G,,,,,,,,
Armenia,1990,2G1,,,,,,,,
Armenia,1990,2G2,,,,,,,,
Armenia,1990,2G3,,,,,,,,
Armenia,1990,2G4,,,,,,,,
Armenia,1990,2H,,,,,,,,
Armenia,1990,2H1,,,,,,,,
Armenia,1990,2H2,,,,,,,,
Armenia,1990,2H3,,,,,,,,
Armenia,1990,3A,,,,,,,,
Armenia,1990,3A1,,,,,,,,
Armenia,1990,3A2,,,,,,,,
Armenia,1990,3B,,,,,,,,
Armenia,1990,3B1,,,,,,,,
Armenia,1990,3B1A,,,,,,,,
Armenia,1990,3B1B,,,,,,,,
Armenia,1990,3B2,,,,,,,,
Armenia,1990,3B2A,,,,,,,,
Armenia,1990,3B2B,,,,,,,,
Armenia,1990,3B3,,,,,,,,
Armenia,1990,3B3A,,,,,,,,
Armenia,1990,3B3B,,,,,,,,
Armenia,1990,3B4,,,,,,,,
Armenia,1990,3B4A,,,,,,,,
Armenia,1990,3B4B,,,,,,,,
Armenia,1990,3B5,,,,,,,,
Armenia,1990,3B5A,,,,,,,,
Armenia,1990,3B5B,,,,,,,,
Armenia,1990,3B6,,,,,,,,
Armenia,1990,3B6A,,,,,,,,
Armenia,1990,3B6B,,,,,,,,
Armenia,1990,3B6B1,,,,,,,,
Armenia,1990,3B6B2,,,,,,,,
Armenia,1990,3B6B3,,,,,,,,
Armenia,1990,3B6B4,,,,,,,,
Armenia,1990,3B6B5,,,,,,,,
Armenia,1990,3C,,,,,,,,
Armenia,1990,3C1,,,,,,,,
Armenia,1990,3C2,,,,,,,,
Armenia,1990,3C3,,,,,,,,
Armenia,1990,3C4,,,,,,,,
Armenia,1990,3C5,,,,,,,,
Armenia,1990,3C6,,,,,,,,
Armenia,1990,3C7,,,,,,,,
Armenia,1990,3C8,,,,,,,,
Armenia,1990,3D,,,,,,,,
Armenia,1990,3D1,,,,,,,,
Armenia,1990,3D2,,,,,,,,
Armenia,1990,4A,,,,,,,,
Armenia,1990,4A1,,,,,,,,
Armenia,1990,4A2,,,,,,,,
Armenia,1990,4A3,,,,,,,,
Armenia,1990,4B,,,,,,,,
Armenia,1990,4C,,,,,,,,
Armenia,1990,4C1,,,,,,,,
Armenia,1990,4C2,,,,,,,,
Armenia,1990,4D,,,,,,,,
Armenia,1990,4D1,,,,,,,,
Armenia,1990,4D2,,,,,,,,
Armenia,1990,4E,,,,,,,,
Armenia,1990,5A,,,,,,,,
Armenia,1990,5A1,,,,,,,,
Armenia,1990,5A2,,,,,,,,
Armenia,1991,0,,,,,,,,
Armenia,1991,1,,,,,,,,
Armenia,1991,2,,,,,,,,
Armenia,1991,3,,,,,,,,
Armenia,1991,4,,,,,,,,
Armenia,1991,5,,,,,,,,
Armenia,1991,1A,Coal,,,,,,,
Armenia,1991,1A,Natural gas,,,,,,,
Armenia,1991,1A,Oil,,,,,,,
Armenia,1991,1A1,Coal,,,,,,,
Armenia,1991,1A1,Natural gas,,,,,,,
Armenia,1991,1A1,Oil,,,,,,,
Armenia,1991,1A1A,Coal,,,,,,,
Armenia,1991,1A1A,Natural gas,,,,,,,
