jurisdiction,year,ipcc_code,Product,ets,ets_price,tax,tax_rate_excl_ex_clcu,tax_ex_rate
Jordan,1990,1A4C3,Natural gas,,,,,
Jordan,1990,1A4C3,Oil,,,,,
Jordan,1990,1A5,Coal,,,,,
Jordan,1990,1A5,Natural gas,,,,,
Jordan,1990,1A5,Oil,,,,,
Jordan,1990,1A5A,Coal,,,,,
Jordan,1990,1A5A,Natural gas,,,,,
Jordan,1990,1A5A,Oil,,,,,
Jordan,1990,1A5B,Coal,,,,,
Jordan,1990,1A5B,Natural gas,,,,,
Jordan,1990,1A5B,Oil,,,,,
Jordan,1990,1A5C,Coal,,,,,
Jordan,1990,1A5C,Natural gas,,,,,
Jordan,1990,1A5C,Oil,,,,,
Jordan,1990,1B,,,,,,
Jordan,1990,1B1,,,,,,
Jordan,1990,1B1A,,,,,,
Jordan,1990,1B1A1,,,,,,
Jordan,1990,1B1A11,,,,,,
Jordan,1990,1B1A12,,,,,,
Jordan,1990,1B1A13,,,,,,
Jordan,1990,1B1A14,,,,,,
Jordan,1990,1B1A2,,,,,,
Jordan,1990,1B1A21,,,,,,
Jordan,1990,1B1A22,,,,,,
Jordan,1990,1B1B,,,,,,
Jordan,1990,1B2,,,,,,
Jordan,1990,1B2A,,,,,,
Jordan,1990,1B2A1,,,,,,
Jordan,1990,1B2A2,,,,,,
Jordan,1990,1B2A3,,,,,,
Jordan,1990,1B2A31,,,,,,
Jordan,1990,1B2A32,,,,,,
Jordan,1990,1B2A33,,,,,,
Jordan,1990,1B2A34,,,,,,
Jordan,1990,1B2A35,,,,,,
Jordan,1990,1B2A36,,,,,,
Jordan,1990,1B2B,,,,,,
Jordan,1990,1B2B1,,,,,,
Jordan,1990,1B2B2,,,,,,
Jordan,1990,1B2B3,,,,,,
Jordan,1990,1B2B31,,,,,,
Jordan,1990,1B2B32,,,,,,
Jordan,1990,1B2B33,,,,,,
Jordan,1990,1B2B34,,,,,,
Jordan,1990,1B2B35,,,,,,
Jordan,1990,1B2B36,,,,,,
Jordan,1990,1B3,,,,,,
Jordan,1990,1C,,,,,,
Jordan,1990,1C1,,,,,,
Jordan,1990,1C1A,,,,,,
Jordan,1990,1C1B,,,,,,
Jordan,1990,1C1C,,,,,,
Jordan,1990,1C2,,,,,,
Jordan,1990,1C2A,,,,,,
Jordan,1990,1C2B,,,,,,
Jordan,1990,1C3,,,,,,
Jordan,1990,2A,,,,,,
Jordan,1990,2A1,,,,,,
Jordan,1990,2A2,,,,,,
Jordan,1990,2A3,,,,,,
Jordan,1990,2A4,,,,,,
Jordan,1990,2A4A,,,,,,
Jordan,1990,2A4B,,,,,,
Jordan,1990,2A4C,,,,,,
Jordan,1990,2A4D,,,,,,
Jordan,1990,2B,,,,,,
Jordan,1990,2B1,,,,,,
Jordan,1990,2B10,,,,,,
Jordan,1990,2B2,,,,,,
Jordan,1990,2B3,,,,,,
Jordan,1990,2B4,,,,,,
Jordan,1990,2B5,,,,,,
Jordan,1990,2B6,,,,,,
Jordan,1990,2B7,,,,,,
Jordan,1990,2B8,,,,,,
Jordan,1990,2B8A,,,,,,
Jordan,1990,2B8B,,,,,,
Jordan,1990,2B8C,,,,,,
Jordan,1990,2B8D,,,,,,
Jordan,1990,2B8E,,,,,,
Jordan,1990,2B8F,,,,,,
Jordan,1990,2B9,,,,,,
Jordan,1990,2B9A,,,,,,
Jordan,1990,2B9B,,,,,,
Jordan,1990,2C,,,,,,
Jordan,1990,2C1,,,,,,
Jordan,1990,2C2,,,,,,
Jordan,1990,2C3,,,,,,
Jordan,1990,2C4,,,,,,
Jordan,1990,2C5,,,,,,
Jordan,1990,2C6,,,,,,
Jordan,1990,2C7,,,,,,
Jordan,1990,2D,,,,,,
Jordan,1990,2D1,,,,,,
Jordan,1990,2D2,,,,,,
Jordan,1990,2D3,,,,,,
Jordan,1990,2D4,,,,,,
Jordan,1990,2E,,,,,,
Jordan,1990,2E1,,,,,,
Jordan,1990,2E2,,,,,,
Jordan,1990,2E3,,,,,,
Jordan,1990,2E4,,,,,,
Jordan,1990,2E5,,,,,,
Jordan,1990,2F,,,,,,
Jordan,1990,2F1,,,,,,
Jordan,1990,2F2,,,,,,
Jordan,1990,2F3,,,,,,
Jordan,1990,2F4,,,,,,
Jordan,1990,2F5,,,,,,
Jordan,1990,2F6,,,,,,
Jordan,1990,2G,,,,,,
Jordan,1990,2G1,,,,,,
Jordan,1990,2G2,,,,,,
Jordan,1990,2G3,,,,,,
Jordan,1990,2G4,,,,,,
Jordan,1990,2H,,,,,,
Jordan,1990,2H1,,,,,,
Jordan,1990,2H2,,,,,,
Jordan,1990,2H3,,,,,,
Jordan,1990,3A,,,,,,
Jordan,1990,3A1,,,,,,
Jordan,1990,3A2,,,,,,
Jordan,1990,3B,,,,,,
Jordan,1990,3B1,,,,,,
Jordan,1990,3B1A,,,,,,
Jordan,1990,3B1B,,,,,,
Jordan,1990,3B2,,,,,,
Jordan,1990,3B2A,,,,,,
Jordan,1990,3B2B,,,,,,
Jordan,1990,3B3,,,,,,
Jordan,1990,3B3A,,,,,,
Jordan,1990,3B3B,,,,,,
