scheme_id,jurisdiction,year,ipcc_code,cf_CO2,source,comment
ury_tax,Uruguay,2023,1B2A,NA,,
ury_tax,Uruguay,2023,1B2A1,NA,,
ury_tax,Uruguay,2023,1B2A2,NA,,
ury_tax,Uruguay,2023,1B2A3,NA,,
ury_tax,Uruguay,2023,1B2A31,NA,,
ury_tax,Uruguay,2023,1B2A32,NA,,
ury_tax,Uruguay,2023,1B2A33,NA,,
ury_tax,Uruguay,2023,1B2A34,NA,,
ury_tax,Uruguay,2023,1B2A35,NA,,
ury_tax,Uruguay,2023,1B2A36,NA,,
ury_tax,Uruguay,2023,1B2B,NA,,
ury_tax,Uruguay,2023,1B2B1,NA,,
ury_tax,Uruguay,2023,1B2B2,NA,,
ury_tax,Uruguay,2023,1B2B3,NA,,
ury_tax,Uruguay,2023,1B2B31,NA,,
ury_tax,Uruguay,2023,1B2B32,NA,,
ury_tax,Uruguay,2023,1B2B33,NA,,
ury_tax,Uruguay,2023,1B2B34,NA,,
ury_tax,Uruguay,2023,1B2B35,NA,,
ury_tax,Uruguay,2023,1B2B36,NA,,
ury_tax,Uruguay,2023,1B3,NA,,
ury_tax,Uruguay,2023,1C,NA,,
ury_tax,Uruguay,2023,1C1,NA,,
ury_tax,Uruguay,2023,1C1A,NA,,
ury_tax,Uruguay,2023,1C1B,NA,,
ury_tax,Uruguay,2023,1C1C,NA,,
ury_tax,Uruguay,2023,1C2,NA,,
ury_tax,Uruguay,2023,1C2A,NA,,
ury_tax,Uruguay,2023,1C2B,NA,,
ury_tax,Uruguay,2023,1C3,NA,,
ury_tax,Uruguay,2023,2A,NA,,
ury_tax,Uruguay,2023,2A1,NA,,
ury_tax,Uruguay,2023,2A2,NA,,
ury_tax,Uruguay,2023,2A3,NA,,
ury_tax,Uruguay,2023,2A4,NA,,
ury_tax,Uruguay,2023,2A4A,NA,,
ury_tax,Uruguay,2023,2A4B,NA,,
ury_tax,Uruguay,2023,2A4C,NA,,
ury_tax,Uruguay,2023,2A4D,NA,,
ury_tax,Uruguay,2023,2B,NA,,
ury_tax,Uruguay,2023,2B1,NA,,
ury_tax,Uruguay,2023,2B10,NA,,
ury_tax,Uruguay,2023,2B2,NA,,
ury_tax,Uruguay,2023,2B3,NA,,
ury_tax,Uruguay,2023,2B4,NA,,
ury_tax,Uruguay,2023,2B5,NA,,
ury_tax,Uruguay,2023,2B6,NA,,
ury_tax,Uruguay,2023,2B7,NA,,
ury_tax,Uruguay,2023,2B8,NA,,
ury_tax,Uruguay,2023,2B8A,NA,,
ury_tax,Uruguay,2023,2B8B,NA,,
ury_tax,Uruguay,2023,2B8C,NA,,
ury_tax,Uruguay,2023,2B8D,NA,,
ury_tax,Uruguay,2023,2B8E,NA,,
ury_tax,Uruguay,2023,2B8F,NA,,
ury_tax,Uruguay,2023,2B9,NA,,
ury_tax,Uruguay,2023,2B9A,NA,,
ury_tax,Uruguay,2023,2B9B,NA,,
ury_tax,Uruguay,2023,2C,NA,,
ury_tax,Uruguay,2023,2C1,NA,,
ury_tax,Uruguay,2023,2C2,NA,,
ury_tax,Uruguay,2023,2C3,NA,,
ury_tax,Uruguay,2023,2C4,NA,,
ury_tax,Uruguay,2023,2C5,NA,,
ury_tax,Uruguay,2023,2C6,NA,,
ury_tax,Uruguay,2023,2C7,NA,,
ury_tax,Uruguay,2023,2D,NA,,
ury_tax,Uruguay,2023,2D1,NA,,
ury_tax,Uruguay,2023,2D2,NA,,
ury_tax,Uruguay,2023,2D3,NA,,
ury_tax,Uruguay,2023,2D4,NA,,
ury_tax,Uruguay,2023,2E,NA,,
ury_tax,Uruguay,2023,2E1,NA,,
ury_tax,Uruguay,2023,2E2,NA,,
ury_tax,Uruguay,2023,2E3,NA,,
ury_tax,Uruguay,2023,2E4,NA,,
ury_tax,Uruguay,2023,2E5,NA,,
ury_tax,Uruguay,2023,2F,NA,,
ury_tax,Uruguay,2023,2F1,NA,,
ury_tax,Uruguay,2023,2F2,NA,,
ury_tax,Uruguay,2023,2F3,NA,,
ury_tax,Uruguay,2023,2F4,NA,,
ury_tax,Uruguay,2023,2F5,NA,,
ury_tax,Uruguay,2023,2F6,NA,,
ury_tax,Uruguay,2023,2G,NA,,
ury_tax,Uruguay,2023,2G1,NA,,
ury_tax,Uruguay,2023,2G2,NA,,
ury_tax,Uruguay,2023,2G3,NA,,
ury_tax,Uruguay,2023,2G4,NA,,
ury_tax,Uruguay,2023,2H,NA,,
ury_tax,Uruguay,2023,2H1,NA,,
ury_tax,Uruguay,2023,2H2,NA,,
ury_tax,Uruguay,2023,2H3,NA,,
ury_tax,Uruguay,2023,3A,NA,,
ury_tax,Uruguay,2023,3A1,NA,,
ury_tax,Uruguay,2023,3A2,NA,,
ury_tax,Uruguay,2023,3B,NA,,
ury_tax,Uruguay,2023,3B1,NA,,
ury_tax,Uruguay,2023,3B1A,NA,,
ury_tax,Uruguay,2023,3B1B,NA,,
ury_tax,Uruguay,2023,3B2,NA,,
ury_tax,Uruguay,2023,3B2A,NA,,
ury_tax,Uruguay,2023,3B2B,NA,,
ury_tax,Uruguay,2023,3B3,NA,,
ury_tax,Uruguay,2023,3B3A,NA,,
ury_tax,Uruguay,2023,3B3B,NA,,
ury_tax,Uruguay,2023,3B4,NA,,
ury_tax,Uruguay,2023,3B4A,NA,,
ury_tax,Uruguay,2023,3B4B,NA,,
ury_tax,Uruguay,2023,3B5,NA,,
ury_tax,Uruguay,2023,3B5A,NA,,
ury_tax,Uruguay,2023,3B5B,NA,,
ury_tax,Uruguay,2023,3B6,NA,,
ury_tax,Uruguay,2023,3B6A,NA,,
ury_tax,Uruguay,2023,3B6B,NA,,
ury_tax,Uruguay,2023,3B6B1,NA,,
ury_tax,Uruguay,2023,3B6B2,NA,,
ury_tax,Uruguay,2023,3B6B3,NA,,
ury_tax,Uruguay,2023,3B6B4,NA,,
ury_tax,Uruguay,2023,3B6B5,NA,,
ury_tax,Uruguay,2023,3C,NA,,
ury_tax,Uruguay,2023,3C1,NA,,
ury_tax,Uruguay,2023,3C2,NA,,
ury_tax,Uruguay,2023,3C3,NA,,
ury_tax,Uruguay,2023,3C4,NA,,
ury_tax,Uruguay,2023,3C5,NA,,
