Jurisdiction,Year,IPCC_cat_code,Product,Tax_dummy,ETS_dummy,Tax_rate_excl_ex_clc,Tax_ex_rate,ETS_price
Chad,1986,1A4B,Coal/peat,,,,,
Chad,1986,1A4B,Oil,,,,,
Chad,1986,1A4B,Natural gas,,,,,
Chad,1986,1A4C,Coal/peat,,,,,
Chad,1986,1A4C,Oil,,,,,
Chad,1986,1A4C,Natural gas,,,,,
Chad,1986,1A4C1,Coal/peat,,,,,
Chad,1986,1A4C1,Oil,,,,,
Chad,1986,1A4C1,Natural gas,,,,,
Chad,1986,1A4C2,Coal/peat,,,,,
Chad,1986,1A4C2,Oil,,,,,
Chad,1986,1A4C2,Natural gas,,,,,
Chad,1986,1A4C3,Coal/peat,,,,,
Chad,1986,1A4C3,Oil,,,,,
Chad,1986,1A4C3,Natural gas,,,,,
Chad,1986,1A5,Coal/peat,,,,,
Chad,1986,1A5,Oil,,,,,
Chad,1986,1A5,Natural gas,,,,,
Chad,1986,1A5A,Coal/peat,,,,,
Chad,1986,1A5A,Oil,,,,,
Chad,1986,1A5A,Natural gas,,,,,
Chad,1986,1A5B,Coal/peat,,,,,
Chad,1986,1A5B,Oil,,,,,
Chad,1986,1A5B,Natural gas,,,,,
Chad,1986,1A5C,Coal/peat,,,,,
Chad,1986,1A5C,Oil,,,,,
Chad,1986,1A5C,Natural gas,,,,,
Chad,1987,0,,,,,,
Chad,1987,1,,,,,,
Chad,1987,1B,,,,,,
Chad,1987,1B1,,,,,,
Chad,1987,1B1A,,,,,,
Chad,1987,1B1A1,,,,,,
Chad,1987,1B1A11,,,,,,
Chad,1987,1B1A12,,,,,,
Chad,1987,1B1A13,,,,,,
Chad,1987,1B1A14,,,,,,
Chad,1987,1B1A2,,,,,,
Chad,1987,1B1A21,,,,,,
Chad,1987,1B1A22,,,,,,
Chad,1987,1B1B,,,,,,
Chad,1987,1B2,,,,,,
Chad,1987,1B2A,,,,,,
Chad,1987,1B2A1,,,,,,
Chad,1987,1B2A2,,,,,,
Chad,1987,1B2A3,,,,,,
Chad,1987,1B2A31,,,,,,
Chad,1987,1B2A32,,,,,,
Chad,1987,1B2A33,,,,,,
Chad,1987,1B2A34,,,,,,
Chad,1987,1B2A35,,,,,,
Chad,1987,1B2A36,,,,,,
Chad,1987,1B2B,,,,,,
Chad,1987,1B2B1,,,,,,
Chad,1987,1B2B2,,,,,,
Chad,1987,1B2B3,,,,,,
Chad,1987,1B2B31,,,,,,
Chad,1987,1B2B32,,,,,,
Chad,1987,1B2B33,,,,,,
Chad,1987,1B2B34,,,,,,
Chad,1987,1B2B35,,,,,,
Chad,1987,1B2B36,,,,,,
Chad,1987,1B3,,,,,,
Chad,1987,1C,,,,,,
Chad,1987,1C1,,,,,,
Chad,1987,1C1A,,,,,,
Chad,1987,1C1B,,,,,,
Chad,1987,1C1C,,,,,,
Chad,1987,1C2,,,,,,
Chad,1987,1C2A,,,,,,
Chad,1987,1C2B,,,,,,
Chad,1987,1C3,,,,,,
