jurisdiction,year,ipcc_code,Product,tax_ex_rate,tax_ex_rate_sources
Kyoto,2014,2C6,,,
Kyoto,2014,2C7,,,
Kyoto,2014,2D,,,
Kyoto,2014,2D1,,,
Kyoto,2014,2D2,,,
Kyoto,2014,2D3,,,
Kyoto,2014,2D4,,,
Kyoto,2014,2E,,,
Kyoto,2014,2F,,,
Kyoto,2014,2F1,,,
Kyoto,2014,2F2,,,
Kyoto,2014,2F3,,,
Kyoto,2014,2F4,,,
Kyoto,2014,2F5,,,
Kyoto,2014,2F6,,,
Kyoto,2014,2G,,,
Kyoto,2014,2G1,,,
Kyoto,2014,2G2,,,
Kyoto,2014,2G3,,,
Kyoto,2014,2G4,,,
Kyoto,2014,2H,,,
Kyoto,2014,2H1,,,
Kyoto,2014,2H2,,,
Kyoto,2014,2H3,,,
Kyoto,2014,3,,,
Kyoto,2014,3A,,,
Kyoto,2014,3A1,,,
Kyoto,2014,3A2,,,
Kyoto,2014,3B,,,
Kyoto,2014,3B1,,,
Kyoto,2014,3B1A,,,
Kyoto,2014,3B1B,,,
Kyoto,2014,3B2,,,
Kyoto,2014,3B2A,,,
Kyoto,2014,3B2B,,,
Kyoto,2014,3B3,,,
Kyoto,2014,3B3A,,,
Kyoto,2014,3B3B,,,
Kyoto,2014,3B4,,,
Kyoto,2014,3B4A,,,
Kyoto,2014,3B4B,,,
Kyoto,2014,3B5,,,
Kyoto,2014,3B5A,,,
Kyoto,2014,3B5B,,,
Kyoto,2014,3B6,,,
Kyoto,2014,3B6A,,,
Kyoto,2014,3B6B,,,
Kyoto,2014,3B6B1,,,
Kyoto,2014,3B6B2,,,
Kyoto,2014,3B6B3,,,
Kyoto,2014,3B6B4,,,
Kyoto,2014,3B6B5,,,
Kyoto,2014,3C,,,
Kyoto,2014,3C1,,,
Kyoto,2014,3C2,,,
Kyoto,2014,3C3,,,
Kyoto,2014,3C4,,,
Kyoto,2014,3C5,,,
Kyoto,2014,3C6,,,
Kyoto,2014,3C7,,,
Kyoto,2014,3C8,,,
Kyoto,2014,3D,,,
Kyoto,2014,3D1,,,
Kyoto,2014,3D2,,,
Kyoto,2014,4,,,
Kyoto,2014,4A,,,
Kyoto,2014,4A1,,,
Kyoto,2014,4A2,,,
Kyoto,2014,4A3,,,
Kyoto,2014,4B,,,
Kyoto,2014,4C,,,
Kyoto,2014,4C1,,,
Kyoto,2014,4C2,,,
Kyoto,2014,4D,,,
Kyoto,2014,4D1,,,
Kyoto,2014,4D2,,,
Kyoto,2014,4E,,,
Kyoto,2014,5,,,
Kyoto,2014,5A,,,
Kyoto,2014,5A1,,,
Kyoto,2014,5A2,,,
Kyoto,2015,0,,,
Kyoto,2015,1,,,
Kyoto,2015,1A,Coal,,
Kyoto,2015,1A,Natural gas,,
Kyoto,2015,1A,Oil,,
Kyoto,2015,1A1,Coal,,
Kyoto,2015,1A1,Natural gas,,
Kyoto,2015,1A1,Oil,,
Kyoto,2015,1A1A,Coal,,
Kyoto,2015,1A1A,Natural gas,,
Kyoto,2015,1A1A,Oil,,
Kyoto,2015,1A1A1,Coal,,
Kyoto,2015,1A1A1,Natural gas,,
Kyoto,2015,1A1A1,Oil,,
Kyoto,2015,1A1A2,Coal,,
Kyoto,2015,1A1A2,Natural gas,,
Kyoto,2015,1A1A2,Oil,,
Kyoto,2015,1A1A3,Coal,,
Kyoto,2015,1A1A3,Natural gas,,
Kyoto,2015,1A1A3,Oil,,
Kyoto,2015,1A1B,Coal,,
Kyoto,2015,1A1B,Natural gas,,
Kyoto,2015,1A1B,Oil,,
Kyoto,2015,1A1C,Coal,,
Kyoto,2015,1A1C,Natural gas,,
Kyoto,2015,1A1C,Oil,,
Kyoto,2015,1A2,Coal,,
Kyoto,2015,1A2,Natural gas,,
Kyoto,2015,1A2,Oil,,
Kyoto,2015,1A2A,Coal,,
Kyoto,2015,1A2A,Natural gas,,
Kyoto,2015,1A2A,Oil,,
Kyoto,2015,1A2B,Coal,,
Kyoto,2015,1A2B,Natural gas,,
Kyoto,2015,1A2B,Oil,,
Kyoto,2015,1A2C,Coal,,
Kyoto,2015,1A2C,Natural gas,,
Kyoto,2015,1A2C,Oil,,
Kyoto,2015,1A2D,Coal,,
Kyoto,2015,1A2D,Natural gas,,
Kyoto,2015,1A2D,Oil,,
Kyoto,2015,1A2E,Coal,,
Kyoto,2015,1A2E,Natural gas,,
Kyoto,2015,1A2E,Oil,,
Kyoto,2015,1A2F,Coal,,
Kyoto,2015,1A2F,Natural gas,,
Kyoto,2015,1A2F,Oil,,
Kyoto,2015,1A2G,Coal,,
Kyoto,2015,1A2G,Natural gas,,
Kyoto,2015,1A2G,Oil,,
Kyoto,2015,1A2H,Coal,,
Kyoto,2015,1A2H,Natural gas,,
Kyoto,2015,1A2H,Oil,,
Kyoto,2015,1A2I,Coal,,
Kyoto,2015,1A2I,Natural gas,,
Kyoto,2015,1A2I,Oil,,
Kyoto,2015,1A2J,Coal,,
Kyoto,2015,1A2J,Natural gas,,
Kyoto,2015,1A2J,Oil,,
Kyoto,2015,1A2K,Coal,,
Kyoto,2015,1A2K,Natural gas,,
Kyoto,2015,1A2K,Oil,,
Kyoto,2015,1A2L,Coal,,
Kyoto,2015,1A2L,Natural gas,,
Kyoto,2015,1A2L,Oil,,
Kyoto,2015,1A2M,Coal,,
Kyoto,2015,1A2M,Natural gas,,
Kyoto,2015,1A2M,Oil,,
Kyoto,2015,1A3,Coal,,
Kyoto,2015,1A3,Natural gas,,
Kyoto,2015,1A3,Oil,,
Kyoto,2015,1A3A,Coal,,
Kyoto,2015,1A3A,Natural gas,,
Kyoto,2015,1A3A,Oil,,
Kyoto,2015,1A3A1,Coal,,
Kyoto,2015,1A3A1,Natural gas,,
Kyoto,2015,1A3A1,Oil,,
Kyoto,2015,1A3A2,Coal,,
Kyoto,2015,1A3A2,Natural gas,,
Kyoto,2015,1A3A2,Oil,,
Kyoto,2015,1A3B,Coal,,
Kyoto,2015,1A3B,Natural gas,,
Kyoto,2015,1A3B,Oil,,
Kyoto,2015,1A3C,Coal,,
Kyoto,2015,1A3C,Natural gas,,
Kyoto,2015,1A3C,Oil,,
Kyoto,2015,1A3D,Coal,,
Kyoto,2015,1A3D,Natural gas,,
Kyoto,2015,1A3D,Oil,,
Kyoto,2015,1A3D1,Coal,,
Kyoto,2015,1A3D1,Natural gas,,
Kyoto,2015,1A3D1,Oil,,
Kyoto,2015,1A3D2,Coal,,
Kyoto,2015,1A3D2,Natural gas,,
Kyoto,2015,1A3D2,Oil,,
Kyoto,2015,1A3E,Coal,,
Kyoto,2015,1A3E,Natural gas,,
Kyoto,2015,1A3E,Oil,,
Kyoto,2015,1A3E1,Coal,,
Kyoto,2015,1A3E1,Natural gas,,
Kyoto,2015,1A3E1,Oil,,
Kyoto,2015,1A4,Coal,,
Kyoto,2015,1A4,Natural gas,,
Kyoto,2015,1A4,Oil,,
Kyoto,2015,1A4A,Coal,,
Kyoto,2015,1A4A,Natural gas,,
Kyoto,2015,1A4A,Oil,,
Kyoto,2015,1A4B,Coal,,
Kyoto,2015,1A4B,Natural gas,,
Kyoto,2015,1A4B,Oil,,
Kyoto,2015,1A4C,Coal,,
Kyoto,2015,1A4C,Natural gas,,
Kyoto,2015,1A4C,Oil,,
Kyoto,2015,1A4C1,Coal,,
Kyoto,2015,1A4C1,Natural gas,,
Kyoto,2015,1A4C1,Oil,,
Kyoto,2015,1A4C2,Coal,,
Kyoto,2015,1A4C2,Natural gas,,
Kyoto,2015,1A4C2,Oil,,
Kyoto,2015,1A4C3,Coal,,
Kyoto,2015,1A4C3,Natural gas,,
Kyoto,2015,1A4C3,Oil,,
Kyoto,2015,1A5,Coal,,
Kyoto,2015,1A5,Natural gas,,
Kyoto,2015,1A5,Oil,,
Kyoto,2015,1A5A,Coal,,
Kyoto,2015,1A5A,Natural gas,,
Kyoto,2015,1A5A,Oil,,
Kyoto,2015,1A5B,Coal,,
Kyoto,2015,1A5B,Natural gas,,
Kyoto,2015,1A5B,Oil,,
Kyoto,2015,1A5C,Coal,,
Kyoto,2015,1A5C,Natural gas,,
Kyoto,2015,1A5C,Oil,,
Kyoto,2015,1B,,,
Kyoto,2015,1B1,,,
Kyoto,2015,1B1A,,,
Kyoto,2015,1B1A1,,,
Kyoto,2015,1B1A11,,,
Kyoto,2015,1B1A12,,,
Kyoto,2015,1B1A13,,,
Kyoto,2015,1B1A14,,,
Kyoto,2015,1B1A2,,,
Kyoto,2015,1B1A21,,,
Kyoto,2015,1B1A22,,,
Kyoto,2015,1B1B,,,
Kyoto,2015,1B2,,,
Kyoto,2015,1B2A,,,
Kyoto,2015,1B2A1,,,
Kyoto,2015,1B2A2,,,
Kyoto,2015,1B2A3,,,
Kyoto,2015,1B2A31,,,
Kyoto,2015,1B2A32,,,
Kyoto,2015,1B2A33,,,
Kyoto,2015,1B2A34,,,
Kyoto,2015,1B2A35,,,
Kyoto,2015,1B2A36,,,
Kyoto,2015,1B2B,,,
Kyoto,2015,1B2B1,,,
Kyoto,2015,1B2B2,,,
Kyoto,2015,1B2B3,,,
Kyoto,2015,1B2B31,,,
Kyoto,2015,1B2B32,,,
Kyoto,2015,1B2B33,,,
Kyoto,2015,1B2B34,,,
Kyoto,2015,1B2B35,,,
Kyoto,2015,1B2B36,,,
Kyoto,2015,1B3,,,
Kyoto,2015,1C,,,
Kyoto,2015,1C1,,,
Kyoto,2015,1C1A,,,
Kyoto,2015,1C1B,,,
Kyoto,2015,1C1C,,,
Kyoto,2015,1C2,,,
Kyoto,2015,1C2A,,,
Kyoto,2015,1C2B,,,
Kyoto,2015,1C3,,,
Kyoto,2015,2,,,
Kyoto,2015,20,,,
Kyoto,2015,200,,,
Kyoto,2015,2000,,,
Kyoto,2015,20000,,,
Kyoto,2015,200000,,,
Kyoto,2015,2A,,,
Kyoto,2015,2A1,,,
Kyoto,2015,2A2,,,
Kyoto,2015,2A3,,,
Kyoto,2015,2A4,,,
Kyoto,2015,2A4A,,,
Kyoto,2015,2A4B,,,
Kyoto,2015,2A4C,,,
Kyoto,2015,2A4D,,,
Kyoto,2015,2B,,,
Kyoto,2015,2B1,,,
Kyoto,2015,2B10,,,
Kyoto,2015,2B2,,,
Kyoto,2015,2B3,,,
Kyoto,2015,2B4,,,
Kyoto,2015,2B5,,,
Kyoto,2015,2B6,,,
Kyoto,2015,2B7,,,
Kyoto,2015,2B8,,,
Kyoto,2015,2B8A,,,
Kyoto,2015,2B8B,,,
Kyoto,2015,2B8C,,,
Kyoto,2015,2B8D,,,
Kyoto,2015,2B8E,,,
Kyoto,2015,2B8F,,,
Kyoto,2015,2B9,,,
Kyoto,2015,2B9A,,,
Kyoto,2015,2B9B,,,
Kyoto,2015,2C,,,
Kyoto,2015,2C1,,,
Kyoto,2015,2C2,,,
Kyoto,2015,2C3,,,
Kyoto,2015,2C4,,,
Kyoto,2015,2C5,,,
Kyoto,2015,2C6,,,
Kyoto,2015,2C7,,,
Kyoto,2015,2D,,,
Kyoto,2015,2D1,,,
Kyoto,2015,2D2,,,
Kyoto,2015,2D3,,,
Kyoto,2015,2D4,,,
Kyoto,2015,2E,,,
Kyoto,2015,2F,,,
Kyoto,2015,2F1,,,
Kyoto,2015,2F2,,,
Kyoto,2015,2F3,,,
Kyoto,2015,2F4,,,
Kyoto,2015,2F5,,,
Kyoto,2015,2F6,,,
Kyoto,2015,2G,,,
Kyoto,2015,2G1,,,
Kyoto,2015,2G2,,,
Kyoto,2015,2G3,,,
Kyoto,2015,2G4,,,
Kyoto,2015,2H,,,
Kyoto,2015,2H1,,,
Kyoto,2015,2H2,,,
Kyoto,2015,2H3,,,
Kyoto,2015,3,,,
Kyoto,2015,3A,,,
Kyoto,2015,3A1,,,
Kyoto,2015,3A2,,,
Kyoto,2015,3B,,,
Kyoto,2015,3B1,,,
Kyoto,2015,3B1A,,,
Kyoto,2015,3B1B,,,
Kyoto,2015,3B2,,,
Kyoto,2015,3B2A,,,
Kyoto,2015,3B2B,,,
Kyoto,2015,3B3,,,
Kyoto,2015,3B3A,,,
Kyoto,2015,3B3B,,,
Kyoto,2015,3B4,,,
Kyoto,2015,3B4A,,,
Kyoto,2015,3B4B,,,
Kyoto,2015,3B5,,,
Kyoto,2015,3B5A,,,
Kyoto,2015,3B5B,,,
Kyoto,2015,3B6,,,
Kyoto,2015,3B6A,,,
Kyoto,2015,3B6B,,,
Kyoto,2015,3B6B1,,,
Kyoto,2015,3B6B2,,,
Kyoto,2015,3B6B3,,,
Kyoto,2015,3B6B4,,,
Kyoto,2015,3B6B5,,,
Kyoto,2015,3C,,,
Kyoto,2015,3C1,,,
Kyoto,2015,3C2,,,
Kyoto,2015,3C3,,,
Kyoto,2015,3C4,,,
Kyoto,2015,3C5,,,
Kyoto,2015,3C6,,,
Kyoto,2015,3C7,,,
Kyoto,2015,3C8,,,
Kyoto,2015,3D,,,
Kyoto,2015,3D1,,,
Kyoto,2015,3D2,,,
Kyoto,2015,4,,,
Kyoto,2015,4A,,,
Kyoto,2015,4A1,,,
Kyoto,2015,4A2,,,
Kyoto,2015,4A3,,,
Kyoto,2015,4B,,,
Kyoto,2015,4C,,,
Kyoto,2015,4C1,,,
Kyoto,2015,4C2,,,
Kyoto,2015,4D,,,
Kyoto,2015,4D1,,,
Kyoto,2015,4D2,,,
Kyoto,2015,4E,,,
Kyoto,2015,5,,,
Kyoto,2015,5A,,,
Kyoto,2015,5A1,,,
Kyoto,2015,5A2,,,
Kyoto,2016,0,,,
Kyoto,2016,1,,,
Kyoto,2016,1A,Coal,,
Kyoto,2016,1A,Natural gas,,
Kyoto,2016,1A,Oil,,
Kyoto,2016,1A1,Coal,,
Kyoto,2016,1A1,Natural gas,,
Kyoto,2016,1A1,Oil,,
Kyoto,2016,1A1A,Coal,,
Kyoto,2016,1A1A,Natural gas,,
Kyoto,2016,1A1A,Oil,,
Kyoto,2016,1A1A1,Coal,,
Kyoto,2016,1A1A1,Natural gas,,
Kyoto,2016,1A1A1,Oil,,
Kyoto,2016,1A1A2,Coal,,
Kyoto,2016,1A1A2,Natural gas,,
Kyoto,2016,1A1A2,Oil,,
Kyoto,2016,1A1A3,Coal,,
Kyoto,2016,1A1A3,Natural gas,,
Kyoto,2016,1A1A3,Oil,,
Kyoto,2016,1A1B,Coal,,
Kyoto,2016,1A1B,Natural gas,,
Kyoto,2016,1A1B,Oil,,
Kyoto,2016,1A1C,Coal,,
Kyoto,2016,1A1C,Natural gas,,
Kyoto,2016,1A1C,Oil,,
Kyoto,2016,1A2,Coal,,
Kyoto,2016,1A2,Natural gas,,
Kyoto,2016,1A2,Oil,,
Kyoto,2016,1A2A,Coal,,
Kyoto,2016,1A2A,Natural gas,,
Kyoto,2016,1A2A,Oil,,
Kyoto,2016,1A2B,Coal,,
Kyoto,2016,1A2B,Natural gas,,
Kyoto,2016,1A2B,Oil,,
Kyoto,2016,1A2C,Coal,,
Kyoto,2016,1A2C,Natural gas,,
Kyoto,2016,1A2C,Oil,,
Kyoto,2016,1A2D,Coal,,
Kyoto,2016,1A2D,Natural gas,,
Kyoto,2016,1A2D,Oil,,
Kyoto,2016,1A2E,Coal,,
Kyoto,2016,1A2E,Natural gas,,
Kyoto,2016,1A2E,Oil,,
Kyoto,2016,1A2F,Coal,,
Kyoto,2016,1A2F,Natural gas,,
Kyoto,2016,1A2F,Oil,,
Kyoto,2016,1A2G,Coal,,
Kyoto,2016,1A2G,Natural gas,,
Kyoto,2016,1A2G,Oil,,
Kyoto,2016,1A2H,Coal,,
Kyoto,2016,1A2H,Natural gas,,
Kyoto,2016,1A2H,Oil,,
Kyoto,2016,1A2I,Coal,,
Kyoto,2016,1A2I,Natural gas,,
Kyoto,2016,1A2I,Oil,,
Kyoto,2016,1A2J,Coal,,
Kyoto,2016,1A2J,Natural gas,,
Kyoto,2016,1A2J,Oil,,
Kyoto,2016,1A2K,Coal,,
Kyoto,2016,1A2K,Natural gas,,
Kyoto,2016,1A2K,Oil,,
Kyoto,2016,1A2L,Coal,,
Kyoto,2016,1A2L,Natural gas,,
Kyoto,2016,1A2L,Oil,,
Kyoto,2016,1A2M,Coal,,
Kyoto,2016,1A2M,Natural gas,,
Kyoto,2016,1A2M,Oil,,
Kyoto,2016,1A3,Coal,,
Kyoto,2016,1A3,Natural gas,,
Kyoto,2016,1A3,Oil,,
Kyoto,2016,1A3A,Coal,,
Kyoto,2016,1A3A,Natural gas,,
Kyoto,2016,1A3A,Oil,,
Kyoto,2016,1A3A1,Coal,,
Kyoto,2016,1A3A1,Natural gas,,
Kyoto,2016,1A3A1,Oil,,
Kyoto,2016,1A3A2,Coal,,
Kyoto,2016,1A3A2,Natural gas,,
Kyoto,2016,1A3A2,Oil,,
Kyoto,2016,1A3B,Coal,,
Kyoto,2016,1A3B,Natural gas,,
Kyoto,2016,1A3B,Oil,,
Kyoto,2016,1A3C,Coal,,
Kyoto,2016,1A3C,Natural gas,,
Kyoto,2016,1A3C,Oil,,
Kyoto,2016,1A3D,Coal,,
Kyoto,2016,1A3D,Natural gas,,
Kyoto,2016,1A3D,Oil,,
Kyoto,2016,1A3D1,Coal,,
Kyoto,2016,1A3D1,Natural gas,,
Kyoto,2016,1A3D1,Oil,,
Kyoto,2016,1A3D2,Coal,,
Kyoto,2016,1A3D2,Natural gas,,
Kyoto,2016,1A3D2,Oil,,
Kyoto,2016,1A3E,Coal,,
Kyoto,2016,1A3E,Natural gas,,
Kyoto,2016,1A3E,Oil,,
Kyoto,2016,1A3E1,Coal,,
Kyoto,2016,1A3E1,Natural gas,,
Kyoto,2016,1A3E1,Oil,,
Kyoto,2016,1A4,Coal,,
Kyoto,2016,1A4,Natural gas,,
Kyoto,2016,1A4,Oil,,
Kyoto,2016,1A4A,Coal,,
Kyoto,2016,1A4A,Natural gas,,
Kyoto,2016,1A4A,Oil,,
Kyoto,2016,1A4B,Coal,,
Kyoto,2016,1A4B,Natural gas,,
Kyoto,2016,1A4B,Oil,,
Kyoto,2016,1A4C,Coal,,
Kyoto,2016,1A4C,Natural gas,,
Kyoto,2016,1A4C,Oil,,
Kyoto,2016,1A4C1,Coal,,
Kyoto,2016,1A4C1,Natural gas,,
Kyoto,2016,1A4C1,Oil,,
Kyoto,2016,1A4C2,Coal,,
Kyoto,2016,1A4C2,Natural gas,,
Kyoto,2016,1A4C2,Oil,,
Kyoto,2016,1A4C3,Coal,,
Kyoto,2016,1A4C3,Natural gas,,
Kyoto,2016,1A4C3,Oil,,
Kyoto,2016,1A5,Coal,,
Kyoto,2016,1A5,Natural gas,,
Kyoto,2016,1A5,Oil,,
Kyoto,2016,1A5A,Coal,,
Kyoto,2016,1A5A,Natural gas,,
Kyoto,2016,1A5A,Oil,,
Kyoto,2016,1A5B,Coal,,
Kyoto,2016,1A5B,Natural gas,,
Kyoto,2016,1A5B,Oil,,
Kyoto,2016,1A5C,Coal,,
Kyoto,2016,1A5C,Natural gas,,
Kyoto,2016,1A5C,Oil,,
Kyoto,2016,1B,,,
Kyoto,2016,1B1,,,
Kyoto,2016,1B1A,,,
Kyoto,2016,1B1A1,,,
Kyoto,2016,1B1A11,,,
Kyoto,2016,1B1A12,,,
Kyoto,2016,1B1A13,,,
Kyoto,2016,1B1A14,,,
Kyoto,2016,1B1A2,,,
Kyoto,2016,1B1A21,,,
Kyoto,2016,1B1A22,,,
Kyoto,2016,1B1B,,,
Kyoto,2016,1B2,,,
Kyoto,2016,1B2A,,,
Kyoto,2016,1B2A1,,,
Kyoto,2016,1B2A2,,,
Kyoto,2016,1B2A3,,,
Kyoto,2016,1B2A31,,,
Kyoto,2016,1B2A32,,,
Kyoto,2016,1B2A33,,,
Kyoto,2016,1B2A34,,,
Kyoto,2016,1B2A35,,,
Kyoto,2016,1B2A36,,,
Kyoto,2016,1B2B,,,
Kyoto,2016,1B2B1,,,
Kyoto,2016,1B2B2,,,
Kyoto,2016,1B2B3,,,
Kyoto,2016,1B2B31,,,
Kyoto,2016,1B2B32,,,
Kyoto,2016,1B2B33,,,
Kyoto,2016,1B2B34,,,
Kyoto,2016,1B2B35,,,
Kyoto,2016,1B2B36,,,
Kyoto,2016,1B3,,,
Kyoto,2016,1C,,,
Kyoto,2016,1C1,,,
Kyoto,2016,1C1A,,,
Kyoto,2016,1C1B,,,
Kyoto,2016,1C1C,,,
Kyoto,2016,1C2,,,
Kyoto,2016,1C2A,,,
Kyoto,2016,1C2B,,,
Kyoto,2016,1C3,,,
Kyoto,2016,2,,,
Kyoto,2016,20,,,
Kyoto,2016,200,,,
Kyoto,2016,2000,,,
Kyoto,2016,20000,,,
Kyoto,2016,200000,,,
Kyoto,2016,2A,,,
Kyoto,2016,2A1,,,
Kyoto,2016,2A2,,,
Kyoto,2016,2A3,,,
Kyoto,2016,2A4,,,
Kyoto,2016,2A4A,,,
Kyoto,2016,2A4B,,,
Kyoto,2016,2A4C,,,
Kyoto,2016,2A4D,,,
Kyoto,2016,2B,,,
Kyoto,2016,2B1,,,
Kyoto,2016,2B10,,,
Kyoto,2016,2B2,,,
Kyoto,2016,2B3,,,
Kyoto,2016,2B4,,,
Kyoto,2016,2B5,,,
Kyoto,2016,2B6,,,
Kyoto,2016,2B7,,,
Kyoto,2016,2B8,,,
Kyoto,2016,2B8A,,,
Kyoto,2016,2B8B,,,
Kyoto,2016,2B8C,,,
Kyoto,2016,2B8D,,,
Kyoto,2016,2B8E,,,
Kyoto,2016,2B8F,,,
Kyoto,2016,2B9,,,
Kyoto,2016,2B9A,,,
Kyoto,2016,2B9B,,,
Kyoto,2016,2C,,,
Kyoto,2016,2C1,,,
Kyoto,2016,2C2,,,
Kyoto,2016,2C3,,,
Kyoto,2016,2C4,,,
Kyoto,2016,2C5,,,
Kyoto,2016,2C6,,,
Kyoto,2016,2C7,,,
Kyoto,2016,2D,,,
Kyoto,2016,2D1,,,
Kyoto,2016,2D2,,,
Kyoto,2016,2D3,,,
Kyoto,2016,2D4,,,
Kyoto,2016,2E,,,
Kyoto,2016,2F,,,
Kyoto,2016,2F1,,,
Kyoto,2016,2F2,,,
Kyoto,2016,2F3,,,
Kyoto,2016,2F4,,,
Kyoto,2016,2F5,,,
Kyoto,2016,2F6,,,
Kyoto,2016,2G,,,
Kyoto,2016,2G1,,,
Kyoto,2016,2G2,,,
Kyoto,2016,2G3,,,
Kyoto,2016,2G4,,,
Kyoto,2016,2H,,,
Kyoto,2016,2H1,,,
Kyoto,2016,2H2,,,
Kyoto,2016,2H3,,,
Kyoto,2016,3,,,
Kyoto,2016,3A,,,
Kyoto,2016,3A1,,,
Kyoto,2016,3A2,,,
Kyoto,2016,3B,,,
Kyoto,2016,3B1,,,
Kyoto,2016,3B1A,,,
Kyoto,2016,3B1B,,,
Kyoto,2016,3B2,,,
Kyoto,2016,3B2A,,,
Kyoto,2016,3B2B,,,
Kyoto,2016,3B3,,,
Kyoto,2016,3B3A,,,
Kyoto,2016,3B3B,,,
Kyoto,2016,3B4,,,
Kyoto,2016,3B4A,,,
Kyoto,2016,3B4B,,,
Kyoto,2016,3B5,,,
Kyoto,2016,3B5A,,,
Kyoto,2016,3B5B,,,
Kyoto,2016,3B6,,,
Kyoto,2016,3B6A,,,
Kyoto,2016,3B6B,,,
Kyoto,2016,3B6B1,,,
Kyoto,2016,3B6B2,,,
Kyoto,2016,3B6B3,,,
Kyoto,2016,3B6B4,,,
Kyoto,2016,3B6B5,,,
Kyoto,2016,3C,,,
Kyoto,2016,3C1,,,
Kyoto,2016,3C2,,,
Kyoto,2016,3C3,,,
Kyoto,2016,3C4,,,
Kyoto,2016,3C5,,,
Kyoto,2016,3C6,,,
Kyoto,2016,3C7,,,
Kyoto,2016,3C8,,,
Kyoto,2016,3D,,,
Kyoto,2016,3D1,,,
Kyoto,2016,3D2,,,
Kyoto,2016,4,,,
Kyoto,2016,4A,,,
Kyoto,2016,4A1,,,
Kyoto,2016,4A2,,,
Kyoto,2016,4A3,,,
Kyoto,2016,4B,,,
Kyoto,2016,4C,,,
Kyoto,2016,4C1,,,
Kyoto,2016,4C2,,,
Kyoto,2016,4D,,,
Kyoto,2016,4D1,,,
Kyoto,2016,4D2,,,
Kyoto,2016,4E,,,
Kyoto,2016,5,,,
Kyoto,2016,5A,,,
Kyoto,2016,5A1,,,
Kyoto,2016,5A2,,,
Kyoto,2017,0,,,
Kyoto,2017,1,,,
Kyoto,2017,1A,Coal,,
Kyoto,2017,1A,Natural gas,,
Kyoto,2017,1A,Oil,,
Kyoto,2017,1A1,Coal,,
Kyoto,2017,1A1,Natural gas,,
Kyoto,2017,1A1,Oil,,
Kyoto,2017,1A1A,Coal,,
Kyoto,2017,1A1A,Natural gas,,
Kyoto,2017,1A1A,Oil,,
Kyoto,2017,1A1A1,Coal,,
Kyoto,2017,1A1A1,Natural gas,,
Kyoto,2017,1A1A1,Oil,,
Kyoto,2017,1A1A2,Coal,,
Kyoto,2017,1A1A2,Natural gas,,
Kyoto,2017,1A1A2,Oil,,
Kyoto,2017,1A1A3,Coal,,
Kyoto,2017,1A1A3,Natural gas,,
Kyoto,2017,1A1A3,Oil,,
Kyoto,2017,1A1B,Coal,,
Kyoto,2017,1A1B,Natural gas,,
Kyoto,2017,1A1B,Oil,,
Kyoto,2017,1A1C,Coal,,
Kyoto,2017,1A1C,Natural gas,,
Kyoto,2017,1A1C,Oil,,
Kyoto,2017,1A2,Coal,,
Kyoto,2017,1A2,Natural gas,,
Kyoto,2017,1A2,Oil,,
Kyoto,2017,1A2A,Coal,,
Kyoto,2017,1A2A,Natural gas,,
Kyoto,2017,1A2A,Oil,,
Kyoto,2017,1A2B,Coal,,
Kyoto,2017,1A2B,Natural gas,,
Kyoto,2017,1A2B,Oil,,
Kyoto,2017,1A2C,Coal,,
Kyoto,2017,1A2C,Natural gas,,
Kyoto,2017,1A2C,Oil,,
Kyoto,2017,1A2D,Coal,,
Kyoto,2017,1A2D,Natural gas,,
Kyoto,2017,1A2D,Oil,,
Kyoto,2017,1A2E,Coal,,
Kyoto,2017,1A2E,Natural gas,,
Kyoto,2017,1A2E,Oil,,
Kyoto,2017,1A2F,Coal,,
Kyoto,2017,1A2F,Natural gas,,
Kyoto,2017,1A2F,Oil,,
Kyoto,2017,1A2G,Coal,,
Kyoto,2017,1A2G,Natural gas,,
Kyoto,2017,1A2G,Oil,,
Kyoto,2017,1A2H,Coal,,
Kyoto,2017,1A2H,Natural gas,,
Kyoto,2017,1A2H,Oil,,
Kyoto,2017,1A2I,Coal,,
Kyoto,2017,1A2I,Natural gas,,
Kyoto,2017,1A2I,Oil,,
Kyoto,2017,1A2J,Coal,,
Kyoto,2017,1A2J,Natural gas,,
Kyoto,2017,1A2J,Oil,,
Kyoto,2017,1A2K,Coal,,
Kyoto,2017,1A2K,Natural gas,,
Kyoto,2017,1A2K,Oil,,
Kyoto,2017,1A2L,Coal,,
Kyoto,2017,1A2L,Natural gas,,
Kyoto,2017,1A2L,Oil,,
Kyoto,2017,1A2M,Coal,,
Kyoto,2017,1A2M,Natural gas,,
Kyoto,2017,1A2M,Oil,,
Kyoto,2017,1A3,Coal,,
Kyoto,2017,1A3,Natural gas,,
Kyoto,2017,1A3,Oil,,
Kyoto,2017,1A3A,Coal,,
Kyoto,2017,1A3A,Natural gas,,
Kyoto,2017,1A3A,Oil,,
Kyoto,2017,1A3A1,Coal,,
Kyoto,2017,1A3A1,Natural gas,,
Kyoto,2017,1A3A1,Oil,,
Kyoto,2017,1A3A2,Coal,,
Kyoto,2017,1A3A2,Natural gas,,
Kyoto,2017,1A3A2,Oil,,
Kyoto,2017,1A3B,Coal,,
Kyoto,2017,1A3B,Natural gas,,
Kyoto,2017,1A3B,Oil,,
Kyoto,2017,1A3C,Coal,,
Kyoto,2017,1A3C,Natural gas,,
