jurisdiction,year,ipcc_code,Product,tax_ex_rate,tax_ex_rate_sources
Tokushima,2016,1B2B34,,,
Tokushima,2016,1B2B35,,,
Tokushima,2016,1B2B36,,,
Tokushima,2016,1B3,,,
Tokushima,2016,1C,,,
Tokushima,2016,1C1,,,
Tokushima,2016,1C1A,,,
Tokushima,2016,1C1B,,,
Tokushima,2016,1C1C,,,
Tokushima,2016,1C2,,,
Tokushima,2016,1C2A,,,
Tokushima,2016,1C2B,,,
Tokushima,2016,1C3,,,
Tokushima,2016,2,,,
Tokushima,2016,20,,,
Tokushima,2016,200,,,
Tokushima,2016,2000,,,
Tokushima,2016,20000,,,
Tokushima,2016,200000,,,
Tokushima,2016,2A,,,
Tokushima,2016,2A1,,,
Tokushima,2016,2A2,,,
Tokushima,2016,2A3,,,
Tokushima,2016,2A4,,,
Tokushima,2016,2A4A,,,
Tokushima,2016,2A4B,,,
Tokushima,2016,2A4C,,,
Tokushima,2016,2A4D,,,
Tokushima,2016,2B,,,
Tokushima,2016,2B1,,,
Tokushima,2016,2B10,,,
Tokushima,2016,2B2,,,
Tokushima,2016,2B3,,,
Tokushima,2016,2B4,,,
Tokushima,2016,2B5,,,
Tokushima,2016,2B6,,,
Tokushima,2016,2B7,,,
Tokushima,2016,2B8,,,
Tokushima,2016,2B8A,,,
Tokushima,2016,2B8B,,,
Tokushima,2016,2B8C,,,
Tokushima,2016,2B8D,,,
Tokushima,2016,2B8E,,,
Tokushima,2016,2B8F,,,
Tokushima,2016,2B9,,,
Tokushima,2016,2B9A,,,
Tokushima,2016,2B9B,,,
Tokushima,2016,2C,,,
Tokushima,2016,2C1,,,
Tokushima,2016,2C2,,,
Tokushima,2016,2C3,,,
Tokushima,2016,2C4,,,
Tokushima,2016,2C5,,,
Tokushima,2016,2C6,,,
Tokushima,2016,2C7,,,
Tokushima,2016,2D,,,
Tokushima,2016,2D1,,,
Tokushima,2016,2D2,,,
Tokushima,2016,2D3,,,
Tokushima,2016,2D4,,,
Tokushima,2016,2E,,,
Tokushima,2016,2F,,,
Tokushima,2016,2F1,,,
Tokushima,2016,2F2,,,
Tokushima,2016,2F3,,,
Tokushima,2016,2F4,,,
Tokushima,2016,2F5,,,
Tokushima,2016,2F6,,,
Tokushima,2016,2G,,,
Tokushima,2016,2G1,,,
Tokushima,2016,2G2,,,
Tokushima,2016,2G3,,,
Tokushima,2016,2G4,,,
Tokushima,2016,2H,,,
Tokushima,2016,2H1,,,
Tokushima,2016,2H2,,,
Tokushima,2016,2H3,,,
Tokushima,2016,3,,,
Tokushima,2016,3A,,,
Tokushima,2016,3A1,,,
Tokushima,2016,3A2,,,
Tokushima,2016,3B,,,
Tokushima,2016,3B1,,,
Tokushima,2016,3B1A,,,
Tokushima,2016,3B1B,,,
Tokushima,2016,3B2,,,
Tokushima,2016,3B2A,,,
Tokushima,2016,3B2B,,,
Tokushima,2016,3B3,,,
Tokushima,2016,3B3A,,,
Tokushima,2016,3B3B,,,
Tokushima,2016,3B4,,,
Tokushima,2016,3B4A,,,
Tokushima,2016,3B4B,,,
Tokushima,2016,3B5,,,
Tokushima,2016,3B5A,,,
Tokushima,2016,3B5B,,,
Tokushima,2016,3B6,,,
Tokushima,2016,3B6A,,,
Tokushima,2016,3B6B,,,
Tokushima,2016,3B6B1,,,
Tokushima,2016,3B6B2,,,
Tokushima,2016,3B6B3,,,
Tokushima,2016,3B6B4,,,
Tokushima,2016,3B6B5,,,
Tokushima,2016,3C,,,
Tokushima,2016,3C1,,,
Tokushima,2016,3C2,,,
Tokushima,2016,3C3,,,
Tokushima,2016,3C4,,,
Tokushima,2016,3C5,,,
Tokushima,2016,3C6,,,
Tokushima,2016,3C7,,,
Tokushima,2016,3C8,,,
Tokushima,2016,3D,,,
Tokushima,2016,3D1,,,
Tokushima,2016,3D2,,,
Tokushima,2016,4,,,
Tokushima,2016,4A,,,
Tokushima,2016,4A1,,,
Tokushima,2016,4A2,,,
Tokushima,2016,4A3,,,
Tokushima,2016,4B,,,
Tokushima,2016,4C,,,
Tokushima,2016,4C1,,,
Tokushima,2016,4C2,,,
Tokushima,2016,4D,,,
Tokushima,2016,4D1,,,
Tokushima,2016,4D2,,,
Tokushima,2016,4E,,,
Tokushima,2016,5,,,
Tokushima,2016,5A,,,
Tokushima,2016,5A1,,,
Tokushima,2016,5A2,,,
Tokushima,2017,0,,,
Tokushima,2017,1,,,
Tokushima,2017,1A,Coal,,
Tokushima,2017,1A,Natural gas,,
Tokushima,2017,1A,Oil,,
Tokushima,2017,1A1,Coal,,
Tokushima,2017,1A1,Natural gas,,
Tokushima,2017,1A1,Oil,,
Tokushima,2017,1A1A,Coal,,
Tokushima,2017,1A1A,Natural gas,,
Tokushima,2017,1A1A,Oil,,
Tokushima,2017,1A1A1,Coal,,
Tokushima,2017,1A1A1,Natural gas,,
Tokushima,2017,1A1A1,Oil,,
Tokushima,2017,1A1A2,Coal,,
Tokushima,2017,1A1A2,Natural gas,,
Tokushima,2017,1A1A2,Oil,,
Tokushima,2017,1A1A3,Coal,,
Tokushima,2017,1A1A3,Natural gas,,
Tokushima,2017,1A1A3,Oil,,
Tokushima,2017,1A1B,Coal,,
Tokushima,2017,1A1B,Natural gas,,
Tokushima,2017,1A1B,Oil,,
Tokushima,2017,1A1C,Coal,,
Tokushima,2017,1A1C,Natural gas,,
Tokushima,2017,1A1C,Oil,,
Tokushima,2017,1A2,Coal,,
Tokushima,2017,1A2,Natural gas,,
Tokushima,2017,1A2,Oil,,
Tokushima,2017,1A2A,Coal,,
Tokushima,2017,1A2A,Natural gas,,
Tokushima,2017,1A2A,Oil,,
Tokushima,2017,1A2B,Coal,,
Tokushima,2017,1A2B,Natural gas,,
Tokushima,2017,1A2B,Oil,,
Tokushima,2017,1A2C,Coal,,
Tokushima,2017,1A2C,Natural gas,,
Tokushima,2017,1A2C,Oil,,
Tokushima,2017,1A2D,Coal,,
Tokushima,2017,1A2D,Natural gas,,
Tokushima,2017,1A2D,Oil,,
Tokushima,2017,1A2E,Coal,,
Tokushima,2017,1A2E,Natural gas,,
Tokushima,2017,1A2E,Oil,,
Tokushima,2017,1A2F,Coal,,
Tokushima,2017,1A2F,Natural gas,,
Tokushima,2017,1A2F,Oil,,
Tokushima,2017,1A2G,Coal,,
Tokushima,2017,1A2G,Natural gas,,
Tokushima,2017,1A2G,Oil,,
Tokushima,2017,1A2H,Coal,,
Tokushima,2017,1A2H,Natural gas,,
Tokushima,2017,1A2H,Oil,,
Tokushima,2017,1A2I,Coal,,
Tokushima,2017,1A2I,Natural gas,,
Tokushima,2017,1A2I,Oil,,
Tokushima,2017,1A2J,Coal,,
Tokushima,2017,1A2J,Natural gas,,
Tokushima,2017,1A2J,Oil,,
Tokushima,2017,1A2K,Coal,,
Tokushima,2017,1A2K,Natural gas,,
Tokushima,2017,1A2K,Oil,,
Tokushima,2017,1A2L,Coal,,
Tokushima,2017,1A2L,Natural gas,,
Tokushima,2017,1A2L,Oil,,
Tokushima,2017,1A2M,Coal,,
Tokushima,2017,1A2M,Natural gas,,
Tokushima,2017,1A2M,Oil,,
Tokushima,2017,1A3,Coal,,
Tokushima,2017,1A3,Natural gas,,
Tokushima,2017,1A3,Oil,,
Tokushima,2017,1A3A,Coal,,
Tokushima,2017,1A3A,Natural gas,,
Tokushima,2017,1A3A,Oil,,
Tokushima,2017,1A3A1,Coal,,
Tokushima,2017,1A3A1,Natural gas,,
Tokushima,2017,1A3A1,Oil,,
Tokushima,2017,1A3A2,Coal,,
Tokushima,2017,1A3A2,Natural gas,,
Tokushima,2017,1A3A2,Oil,,
Tokushima,2017,1A3B,Coal,,
Tokushima,2017,1A3B,Natural gas,,
Tokushima,2017,1A3B,Oil,,
Tokushima,2017,1A3C,Coal,,
Tokushima,2017,1A3C,Natural gas,,
Tokushima,2017,1A3C,Oil,,
Tokushima,2017,1A3D,Coal,,
Tokushima,2017,1A3D,Natural gas,,
Tokushima,2017,1A3D,Oil,,
Tokushima,2017,1A3D1,Coal,,
Tokushima,2017,1A3D1,Natural gas,,
Tokushima,2017,1A3D1,Oil,,
Tokushima,2017,1A3D2,Coal,,
Tokushima,2017,1A3D2,Natural gas,,
Tokushima,2017,1A3D2,Oil,,
Tokushima,2017,1A3E,Coal,,
Tokushima,2017,1A3E,Natural gas,,
Tokushima,2017,1A3E,Oil,,
Tokushima,2017,1A3E1,Coal,,
Tokushima,2017,1A3E1,Natural gas,,
Tokushima,2017,1A3E1,Oil,,
Tokushima,2017,1A4,Coal,,
Tokushima,2017,1A4,Natural gas,,
Tokushima,2017,1A4,Oil,,
Tokushima,2017,1A4A,Coal,,
Tokushima,2017,1A4A,Natural gas,,
Tokushima,2017,1A4A,Oil,,
Tokushima,2017,1A4B,Coal,,
Tokushima,2017,1A4B,Natural gas,,
Tokushima,2017,1A4B,Oil,,
Tokushima,2017,1A4C,Coal,,
Tokushima,2017,1A4C,Natural gas,,
Tokushima,2017,1A4C,Oil,,
Tokushima,2017,1A4C1,Coal,,
Tokushima,2017,1A4C1,Natural gas,,
Tokushima,2017,1A4C1,Oil,,
Tokushima,2017,1A4C2,Coal,,
Tokushima,2017,1A4C2,Natural gas,,
Tokushima,2017,1A4C2,Oil,,
Tokushima,2017,1A4C3,Coal,,
Tokushima,2017,1A4C3,Natural gas,,
Tokushima,2017,1A4C3,Oil,,
Tokushima,2017,1A5,Coal,,
Tokushima,2017,1A5,Natural gas,,
Tokushima,2017,1A5,Oil,,
Tokushima,2017,1A5A,Coal,,
Tokushima,2017,1A5A,Natural gas,,
Tokushima,2017,1A5A,Oil,,
Tokushima,2017,1A5B,Coal,,
Tokushima,2017,1A5B,Natural gas,,
Tokushima,2017,1A5B,Oil,,
Tokushima,2017,1A5C,Coal,,
Tokushima,2017,1A5C,Natural gas,,
Tokushima,2017,1A5C,Oil,,
Tokushima,2017,1B,,,
Tokushima,2017,1B1,,,
Tokushima,2017,1B1A,,,
Tokushima,2017,1B1A1,,,
Tokushima,2017,1B1A11,,,
Tokushima,2017,1B1A12,,,
Tokushima,2017,1B1A13,,,
Tokushima,2017,1B1A14,,,
Tokushima,2017,1B1A2,,,
Tokushima,2017,1B1A21,,,
Tokushima,2017,1B1A22,,,
Tokushima,2017,1B1B,,,
Tokushima,2017,1B2,,,
Tokushima,2017,1B2A,,,
Tokushima,2017,1B2A1,,,
Tokushima,2017,1B2A2,,,
Tokushima,2017,1B2A3,,,
Tokushima,2017,1B2A31,,,
Tokushima,2017,1B2A32,,,
Tokushima,2017,1B2A33,,,
Tokushima,2017,1B2A34,,,
Tokushima,2017,1B2A35,,,
Tokushima,2017,1B2A36,,,
Tokushima,2017,1B2B,,,
Tokushima,2017,1B2B1,,,
Tokushima,2017,1B2B2,,,
Tokushima,2017,1B2B3,,,
Tokushima,2017,1B2B31,,,
Tokushima,2017,1B2B32,,,
Tokushima,2017,1B2B33,,,
Tokushima,2017,1B2B34,,,
Tokushima,2017,1B2B35,,,
Tokushima,2017,1B2B36,,,
Tokushima,2017,1B3,,,
Tokushima,2017,1C,,,
Tokushima,2017,1C1,,,
Tokushima,2017,1C1A,,,
Tokushima,2017,1C1B,,,
Tokushima,2017,1C1C,,,
Tokushima,2017,1C2,,,
Tokushima,2017,1C2A,,,
Tokushima,2017,1C2B,,,
Tokushima,2017,1C3,,,
Tokushima,2017,2,,,
Tokushima,2017,20,,,
Tokushima,2017,200,,,
Tokushima,2017,2000,,,
Tokushima,2017,20000,,,
Tokushima,2017,200000,,,
Tokushima,2017,2A,,,
Tokushima,2017,2A1,,,
Tokushima,2017,2A2,,,
Tokushima,2017,2A3,,,
Tokushima,2017,2A4,,,
Tokushima,2017,2A4A,,,
Tokushima,2017,2A4B,,,
Tokushima,2017,2A4C,,,
Tokushima,2017,2A4D,,,
Tokushima,2017,2B,,,
Tokushima,2017,2B1,,,
Tokushima,2017,2B10,,,
Tokushima,2017,2B2,,,
Tokushima,2017,2B3,,,
Tokushima,2017,2B4,,,
Tokushima,2017,2B5,,,
Tokushima,2017,2B6,,,
Tokushima,2017,2B7,,,
Tokushima,2017,2B8,,,
Tokushima,2017,2B8A,,,
Tokushima,2017,2B8B,,,
Tokushima,2017,2B8C,,,
Tokushima,2017,2B8D,,,
Tokushima,2017,2B8E,,,
Tokushima,2017,2B8F,,,
Tokushima,2017,2B9,,,
Tokushima,2017,2B9A,,,
Tokushima,2017,2B9B,,,
Tokushima,2017,2C,,,
Tokushima,2017,2C1,,,
Tokushima,2017,2C2,,,
Tokushima,2017,2C3,,,
Tokushima,2017,2C4,,,
Tokushima,2017,2C5,,,
Tokushima,2017,2C6,,,
Tokushima,2017,2C7,,,
Tokushima,2017,2D,,,
Tokushima,2017,2D1,,,
Tokushima,2017,2D2,,,
Tokushima,2017,2D3,,,
Tokushima,2017,2D4,,,
Tokushima,2017,2E,,,
Tokushima,2017,2F,,,
Tokushima,2017,2F1,,,
Tokushima,2017,2F2,,,
Tokushima,2017,2F3,,,
Tokushima,2017,2F4,,,
Tokushima,2017,2F5,,,
Tokushima,2017,2F6,,,
Tokushima,2017,2G,,,
Tokushima,2017,2G1,,,
Tokushima,2017,2G2,,,
Tokushima,2017,2G3,,,
Tokushima,2017,2G4,,,
Tokushima,2017,2H,,,
Tokushima,2017,2H1,,,
Tokushima,2017,2H2,,,
Tokushima,2017,2H3,,,
Tokushima,2017,3,,,
Tokushima,2017,3A,,,
Tokushima,2017,3A1,,,
Tokushima,2017,3A2,,,
Tokushima,2017,3B,,,
Tokushima,2017,3B1,,,
Tokushima,2017,3B1A,,,
Tokushima,2017,3B1B,,,
Tokushima,2017,3B2,,,
Tokushima,2017,3B2A,,,
Tokushima,2017,3B2B,,,
Tokushima,2017,3B3,,,
Tokushima,2017,3B3A,,,
Tokushima,2017,3B3B,,,
Tokushima,2017,3B4,,,
Tokushima,2017,3B4A,,,
Tokushima,2017,3B4B,,,
Tokushima,2017,3B5,,,
Tokushima,2017,3B5A,,,
Tokushima,2017,3B5B,,,
Tokushima,2017,3B6,,,
Tokushima,2017,3B6A,,,
Tokushima,2017,3B6B,,,
Tokushima,2017,3B6B1,,,
Tokushima,2017,3B6B2,,,
Tokushima,2017,3B6B3,,,
Tokushima,2017,3B6B4,,,
Tokushima,2017,3B6B5,,,
Tokushima,2017,3C,,,
Tokushima,2017,3C1,,,
Tokushima,2017,3C2,,,
Tokushima,2017,3C3,,,
Tokushima,2017,3C4,,,
Tokushima,2017,3C5,,,
Tokushima,2017,3C6,,,
Tokushima,2017,3C7,,,
Tokushima,2017,3C8,,,
Tokushima,2017,3D,,,
Tokushima,2017,3D1,,,
Tokushima,2017,3D2,,,
Tokushima,2017,4,,,
Tokushima,2017,4A,,,
Tokushima,2017,4A1,,,
Tokushima,2017,4A2,,,
Tokushima,2017,4A3,,,
Tokushima,2017,4B,,,
Tokushima,2017,4C,,,
Tokushima,2017,4C1,,,
Tokushima,2017,4C2,,,
Tokushima,2017,4D,,,
Tokushima,2017,4D1,,,
Tokushima,2017,4D2,,,
Tokushima,2017,4E,,,
Tokushima,2017,5,,,
Tokushima,2017,5A,,,
Tokushima,2017,5A1,,,
Tokushima,2017,5A2,,,
Tokushima,2018,0,,,
Tokushima,2018,1,,,
Tokushima,2018,1A,Coal,,
Tokushima,2018,1A,Natural gas,,
Tokushima,2018,1A,Oil,,
Tokushima,2018,1A1,Coal,,
Tokushima,2018,1A1,Natural gas,,
Tokushima,2018,1A1,Oil,,
Tokushima,2018,1A1A,Coal,,
Tokushima,2018,1A1A,Natural gas,,
Tokushima,2018,1A1A,Oil,,
Tokushima,2018,1A1A1,Coal,,
Tokushima,2018,1A1A1,Natural gas,,
Tokushima,2018,1A1A1,Oil,,
Tokushima,2018,1A1A2,Coal,,
Tokushima,2018,1A1A2,Natural gas,,
Tokushima,2018,1A1A2,Oil,,
Tokushima,2018,1A1A3,Coal,,
Tokushima,2018,1A1A3,Natural gas,,
Tokushima,2018,1A1A3,Oil,,
Tokushima,2018,1A1B,Coal,,
Tokushima,2018,1A1B,Natural gas,,
Tokushima,2018,1A1B,Oil,,
Tokushima,2018,1A1C,Coal,,
Tokushima,2018,1A1C,Natural gas,,
Tokushima,2018,1A1C,Oil,,
Tokushima,2018,1A2,Coal,,
Tokushima,2018,1A2,Natural gas,,
Tokushima,2018,1A2,Oil,,
Tokushima,2018,1A2A,Coal,,
Tokushima,2018,1A2A,Natural gas,,
Tokushima,2018,1A2A,Oil,,
Tokushima,2018,1A2B,Coal,,
Tokushima,2018,1A2B,Natural gas,,
Tokushima,2018,1A2B,Oil,,
Tokushima,2018,1A2C,Coal,,
Tokushima,2018,1A2C,Natural gas,,
Tokushima,2018,1A2C,Oil,,
Tokushima,2018,1A2D,Coal,,
Tokushima,2018,1A2D,Natural gas,,
Tokushima,2018,1A2D,Oil,,
Tokushima,2018,1A2E,Coal,,
Tokushima,2018,1A2E,Natural gas,,
Tokushima,2018,1A2E,Oil,,
Tokushima,2018,1A2F,Coal,,
Tokushima,2018,1A2F,Natural gas,,
Tokushima,2018,1A2F,Oil,,
Tokushima,2018,1A2G,Coal,,
Tokushima,2018,1A2G,Natural gas,,
Tokushima,2018,1A2G,Oil,,
Tokushima,2018,1A2H,Coal,,
Tokushima,2018,1A2H,Natural gas,,
Tokushima,2018,1A2H,Oil,,
Tokushima,2018,1A2I,Coal,,
Tokushima,2018,1A2I,Natural gas,,
Tokushima,2018,1A2I,Oil,,
Tokushima,2018,1A2J,Coal,,
Tokushima,2018,1A2J,Natural gas,,
Tokushima,2018,1A2J,Oil,,
Tokushima,2018,1A2K,Coal,,
Tokushima,2018,1A2K,Natural gas,,
Tokushima,2018,1A2K,Oil,,
Tokushima,2018,1A2L,Coal,,
Tokushima,2018,1A2L,Natural gas,,
Tokushima,2018,1A2L,Oil,,
Tokushima,2018,1A2M,Coal,,
Tokushima,2018,1A2M,Natural gas,,
Tokushima,2018,1A2M,Oil,,
Tokushima,2018,1A3,Coal,,
Tokushima,2018,1A3,Natural gas,,
Tokushima,2018,1A3,Oil,,
Tokushima,2018,1A3A,Coal,,
Tokushima,2018,1A3A,Natural gas,,
Tokushima,2018,1A3A,Oil,,
Tokushima,2018,1A3A1,Coal,,
Tokushima,2018,1A3A1,Natural gas,,
Tokushima,2018,1A3A1,Oil,,
Tokushima,2018,1A3A2,Coal,,
Tokushima,2018,1A3A2,Natural gas,,
Tokushima,2018,1A3A2,Oil,,
Tokushima,2018,1A3B,Coal,,
Tokushima,2018,1A3B,Natural gas,,
Tokushima,2018,1A3B,Oil,,
Tokushima,2018,1A3C,Coal,,
Tokushima,2018,1A3C,Natural gas,,
Tokushima,2018,1A3C,Oil,,
Tokushima,2018,1A3D,Coal,,
Tokushima,2018,1A3D,Natural gas,,
Tokushima,2018,1A3D,Oil,,
Tokushima,2018,1A3D1,Coal,,
Tokushima,2018,1A3D1,Natural gas,,
Tokushima,2018,1A3D1,Oil,,
Tokushima,2018,1A3D2,Coal,,
Tokushima,2018,1A3D2,Natural gas,,
Tokushima,2018,1A3D2,Oil,,
Tokushima,2018,1A3E,Coal,,
Tokushima,2018,1A3E,Natural gas,,
Tokushima,2018,1A3E,Oil,,
Tokushima,2018,1A3E1,Coal,,
Tokushima,2018,1A3E1,Natural gas,,
Tokushima,2018,1A3E1,Oil,,
Tokushima,2018,1A4,Coal,,
Tokushima,2018,1A4,Natural gas,,
Tokushima,2018,1A4,Oil,,
Tokushima,2018,1A4A,Coal,,
Tokushima,2018,1A4A,Natural gas,,
Tokushima,2018,1A4A,Oil,,
Tokushima,2018,1A4B,Coal,,
Tokushima,2018,1A4B,Natural gas,,
Tokushima,2018,1A4B,Oil,,
Tokushima,2018,1A4C,Coal,,
Tokushima,2018,1A4C,Natural gas,,
Tokushima,2018,1A4C,Oil,,
Tokushima,2018,1A4C1,Coal,,
Tokushima,2018,1A4C1,Natural gas,,
Tokushima,2018,1A4C1,Oil,,
Tokushima,2018,1A4C2,Coal,,
Tokushima,2018,1A4C2,Natural gas,,
Tokushima,2018,1A4C2,Oil,,
Tokushima,2018,1A4C3,Coal,,
Tokushima,2018,1A4C3,Natural gas,,
Tokushima,2018,1A4C3,Oil,,
Tokushima,2018,1A5,Coal,,
Tokushima,2018,1A5,Natural gas,,
Tokushima,2018,1A5,Oil,,
Tokushima,2018,1A5A,Coal,,
Tokushima,2018,1A5A,Natural gas,,
Tokushima,2018,1A5A,Oil,,
Tokushima,2018,1A5B,Coal,,
Tokushima,2018,1A5B,Natural gas,,
Tokushima,2018,1A5B,Oil,,
Tokushima,2018,1A5C,Coal,,
Tokushima,2018,1A5C,Natural gas,,
Tokushima,2018,1A5C,Oil,,
Tokushima,2018,1B,,,
Tokushima,2018,1B1,,,
Tokushima,2018,1B1A,,,
Tokushima,2018,1B1A1,,,
Tokushima,2018,1B1A11,,,
Tokushima,2018,1B1A12,,,
Tokushima,2018,1B1A13,,,
Tokushima,2018,1B1A14,,,
Tokushima,2018,1B1A2,,,
Tokushima,2018,1B1A21,,,
Tokushima,2018,1B1A22,,,
Tokushima,2018,1B1B,,,
Tokushima,2018,1B2,,,
Tokushima,2018,1B2A,,,
Tokushima,2018,1B2A1,,,
Tokushima,2018,1B2A2,,,
Tokushima,2018,1B2A3,,,
Tokushima,2018,1B2A31,,,
Tokushima,2018,1B2A32,,,
Tokushima,2018,1B2A33,,,
Tokushima,2018,1B2A34,,,
Tokushima,2018,1B2A35,,,
Tokushima,2018,1B2A36,,,
Tokushima,2018,1B2B,,,
Tokushima,2018,1B2B1,,,
Tokushima,2018,1B2B2,,,
Tokushima,2018,1B2B3,,,
Tokushima,2018,1B2B31,,,
Tokushima,2018,1B2B32,,,
Tokushima,2018,1B2B33,,,
Tokushima,2018,1B2B34,,,
Tokushima,2018,1B2B35,,,
Tokushima,2018,1B2B36,,,
Tokushima,2018,1B3,,,
Tokushima,2018,1C,,,
Tokushima,2018,1C1,,,
Tokushima,2018,1C1A,,,
Tokushima,2018,1C1B,,,
Tokushima,2018,1C1C,,,
Tokushima,2018,1C2,,,
Tokushima,2018,1C2A,,,
Tokushima,2018,1C2B,,,
Tokushima,2018,1C3,,,
Tokushima,2018,2,,,
Tokushima,2018,20,,,
Tokushima,2018,200,,,
Tokushima,2018,2000,,,
Tokushima,2018,20000,,,
Tokushima,2018,200000,,,
Tokushima,2018,2A,,,
Tokushima,2018,2A1,,,
Tokushima,2018,2A2,,,
Tokushima,2018,2A3,,,
Tokushima,2018,2A4,,,
Tokushima,2018,2A4A,,,
Tokushima,2018,2A4B,,,
Tokushima,2018,2A4C,,,
Tokushima,2018,2A4D,,,
Tokushima,2018,2B,,,
Tokushima,2018,2B1,,,
Tokushima,2018,2B10,,,
Tokushima,2018,2B2,,,
Tokushima,2018,2B3,,,
Tokushima,2018,2B4,,,
Tokushima,2018,2B5,,,
Tokushima,2018,2B6,,,
Tokushima,2018,2B7,,,
Tokushima,2018,2B8,,,
Tokushima,2018,2B8A,,,
Tokushima,2018,2B8B,,,
Tokushima,2018,2B8C,,,
Tokushima,2018,2B8D,,,
Tokushima,2018,2B8E,,,
Tokushima,2018,2B8F,,,
Tokushima,2018,2B9,,,
Tokushima,2018,2B9A,,,
Tokushima,2018,2B9B,,,
Tokushima,2018,2C,,,
Tokushima,2018,2C1,,,
Tokushima,2018,2C2,,,
Tokushima,2018,2C3,,,
Tokushima,2018,2C4,,,
Tokushima,2018,2C5,,,
Tokushima,2018,2C6,,,
Tokushima,2018,2C7,,,
Tokushima,2018,2D,,,
Tokushima,2018,2D1,,,
Tokushima,2018,2D2,,,
Tokushima,2018,2D3,,,
Tokushima,2018,2D4,,,
Tokushima,2018,2E,,,
Tokushima,2018,2F,,,
Tokushima,2018,2F1,,,
Tokushima,2018,2F2,,,
Tokushima,2018,2F3,,,
Tokushima,2018,2F4,,,
Tokushima,2018,2F5,,,
Tokushima,2018,2F6,,,
Tokushima,2018,2G,,,
Tokushima,2018,2G1,,,
Tokushima,2018,2G2,,,
Tokushima,2018,2G3,,,
Tokushima,2018,2G4,,,
Tokushima,2018,2H,,,
Tokushima,2018,2H1,,,
Tokushima,2018,2H2,,,
Tokushima,2018,2H3,,,
Tokushima,2018,3,,,
Tokushima,2018,3A,,,
Tokushima,2018,3A1,,,
Tokushima,2018,3A2,,,
Tokushima,2018,3B,,,
Tokushima,2018,3B1,,,
Tokushima,2018,3B1A,,,
Tokushima,2018,3B1B,,,
Tokushima,2018,3B2,,,
Tokushima,2018,3B2A,,,
Tokushima,2018,3B2B,,,
Tokushima,2018,3B3,,,
Tokushima,2018,3B3A,,,
Tokushima,2018,3B3B,,,
Tokushima,2018,3B4,,,
Tokushima,2018,3B4A,,,
Tokushima,2018,3B4B,,,
Tokushima,2018,3B5,,,
Tokushima,2018,3B5A,,,
Tokushima,2018,3B5B,,,
Tokushima,2018,3B6,,,
Tokushima,2018,3B6A,,,
Tokushima,2018,3B6B,,,
Tokushima,2018,3B6B1,,,
Tokushima,2018,3B6B2,,,
Tokushima,2018,3B6B3,,,
Tokushima,2018,3B6B4,,,
Tokushima,2018,3B6B5,,,
Tokushima,2018,3C,,,
Tokushima,2018,3C1,,,
Tokushima,2018,3C2,,,
Tokushima,2018,3C3,,,
Tokushima,2018,3C4,,,
Tokushima,2018,3C5,,,
Tokushima,2018,3C6,,,
Tokushima,2018,3C7,,,
Tokushima,2018,3C8,,,
Tokushima,2018,3D,,,
Tokushima,2018,3D1,,,
Tokushima,2018,3D2,,,
Tokushima,2018,4,,,
Tokushima,2018,4A,,,
Tokushima,2018,4A1,,,
Tokushima,2018,4A2,,,
Tokushima,2018,4A3,,,
Tokushima,2018,4B,,,
Tokushima,2018,4C,,,
Tokushima,2018,4C1,,,
Tokushima,2018,4C2,,,
Tokushima,2018,4D,,,
Tokushima,2018,4D1,,,
Tokushima,2018,4D2,,,
Tokushima,2018,4E,,,
Tokushima,2018,5,,,
Tokushima,2018,5A,,,
Tokushima,2018,5A1,,,
Tokushima,2018,5A2,,,
Tokushima,2019,0,,,
Tokushima,2019,1,,,
Tokushima,2019,1A,Coal,,
Tokushima,2019,1A,Natural gas,,
Tokushima,2019,1A,Oil,,
Tokushima,2019,1A1,Coal,,
Tokushima,2019,1A1,Natural gas,,
Tokushima,2019,1A1,Oil,,
Tokushima,2019,1A1A,Coal,,
Tokushima,2019,1A1A,Natural gas,,
Tokushima,2019,1A1A,Oil,,
Tokushima,2019,1A1A1,Coal,,
Tokushima,2019,1A1A1,Natural gas,,
Tokushima,2019,1A1A1,Oil,,
Tokushima,2019,1A1A2,Coal,,
Tokushima,2019,1A1A2,Natural gas,,
Tokushima,2019,1A1A2,Oil,,
Tokushima,2019,1A1A3,Coal,,
Tokushima,2019,1A1A3,Natural gas,,
Tokushima,2019,1A1A3,Oil,,
Tokushima,2019,1A1B,Coal,,
Tokushima,2019,1A1B,Natural gas,,
Tokushima,2019,1A1B,Oil,,
Tokushima,2019,1A1C,Coal,,
Tokushima,2019,1A1C,Natural gas,,
Tokushima,2019,1A1C,Oil,,
Tokushima,2019,1A2,Coal,,
Tokushima,2019,1A2,Natural gas,,
Tokushima,2019,1A2,Oil,,
Tokushima,2019,1A2A,Coal,,
Tokushima,2019,1A2A,Natural gas,,
Tokushima,2019,1A2A,Oil,,
Tokushima,2019,1A2B,Coal,,
Tokushima,2019,1A2B,Natural gas,,
Tokushima,2019,1A2B,Oil,,
Tokushima,2019,1A2C,Coal,,
Tokushima,2019,1A2C,Natural gas,,
Tokushima,2019,1A2C,Oil,,
Tokushima,2019,1A2D,Coal,,
Tokushima,2019,1A2D,Natural gas,,
Tokushima,2019,1A2D,Oil,,
Tokushima,2019,1A2E,Coal,,
Tokushima,2019,1A2E,Natural gas,,
Tokushima,2019,1A2E,Oil,,
