jurisdiction,year,ipcc_code,Product,tax_ex_rate,tax_ex_rate_sources
Tokyo,2005,1B2A32,,,
Tokyo,2005,1B2A33,,,
Tokyo,2005,1B2A34,,,
Tokyo,2005,1B2A35,,,
Tokyo,2005,1B2A36,,,
Tokyo,2005,1B2B,,,
Tokyo,2005,1B2B1,,,
Tokyo,2005,1B2B2,,,
Tokyo,2005,1B2B3,,,
Tokyo,2005,1B2B31,,,
Tokyo,2005,1B2B32,,,
Tokyo,2005,1B2B33,,,
Tokyo,2005,1B2B34,,,
Tokyo,2005,1B2B35,,,
Tokyo,2005,1B2B36,,,
Tokyo,2005,1B3,,,
Tokyo,2005,1C,,,
Tokyo,2005,1C1,,,
Tokyo,2005,1C1A,,,
Tokyo,2005,1C1B,,,
Tokyo,2005,1C1C,,,
Tokyo,2005,1C2,,,
Tokyo,2005,1C2A,,,
Tokyo,2005,1C2B,,,
Tokyo,2005,1C3,,,
Tokyo,2005,2,,,
Tokyo,2005,20,,,
Tokyo,2005,200,,,
Tokyo,2005,2000,,,
Tokyo,2005,20000,,,
Tokyo,2005,200000,,,
Tokyo,2005,2A,,,
Tokyo,2005,2A1,,,
Tokyo,2005,2A2,,,
Tokyo,2005,2A3,,,
Tokyo,2005,2A4,,,
Tokyo,2005,2A4A,,,
Tokyo,2005,2A4B,,,
Tokyo,2005,2A4C,,,
Tokyo,2005,2A4D,,,
Tokyo,2005,2B,,,
Tokyo,2005,2B1,,,
Tokyo,2005,2B10,,,
Tokyo,2005,2B2,,,
Tokyo,2005,2B3,,,
Tokyo,2005,2B4,,,
Tokyo,2005,2B5,,,
Tokyo,2005,2B6,,,
Tokyo,2005,2B7,,,
Tokyo,2005,2B8,,,
Tokyo,2005,2B8A,,,
Tokyo,2005,2B8B,,,
Tokyo,2005,2B8C,,,
Tokyo,2005,2B8D,,,
Tokyo,2005,2B8E,,,
Tokyo,2005,2B8F,,,
Tokyo,2005,2B9,,,
Tokyo,2005,2B9A,,,
Tokyo,2005,2B9B,,,
Tokyo,2005,2C,,,
Tokyo,2005,2C1,,,
Tokyo,2005,2C2,,,
Tokyo,2005,2C3,,,
Tokyo,2005,2C4,,,
Tokyo,2005,2C5,,,
Tokyo,2005,2C6,,,
Tokyo,2005,2C7,,,
Tokyo,2005,2D,,,
Tokyo,2005,2D1,,,
Tokyo,2005,2D2,,,
Tokyo,2005,2D3,,,
Tokyo,2005,2D4,,,
Tokyo,2005,2E,,,
Tokyo,2005,2F,,,
Tokyo,2005,2F1,,,
Tokyo,2005,2F2,,,
Tokyo,2005,2F3,,,
Tokyo,2005,2F4,,,
Tokyo,2005,2F5,,,
Tokyo,2005,2F6,,,
Tokyo,2005,2G,,,
Tokyo,2005,2G1,,,
Tokyo,2005,2G2,,,
Tokyo,2005,2G3,,,
Tokyo,2005,2G4,,,
Tokyo,2005,2H,,,
Tokyo,2005,2H1,,,
Tokyo,2005,2H2,,,
Tokyo,2005,2H3,,,
Tokyo,2005,3,,,
Tokyo,2005,3A,,,
Tokyo,2005,3A1,,,
Tokyo,2005,3A2,,,
Tokyo,2005,3B,,,
Tokyo,2005,3B1,,,
Tokyo,2005,3B1A,,,
Tokyo,2005,3B1B,,,
Tokyo,2005,3B2,,,
Tokyo,2005,3B2A,,,
Tokyo,2005,3B2B,,,
Tokyo,2005,3B3,,,
Tokyo,2005,3B3A,,,
Tokyo,2005,3B3B,,,
Tokyo,2005,3B4,,,
Tokyo,2005,3B4A,,,
Tokyo,2005,3B4B,,,
Tokyo,2005,3B5,,,
Tokyo,2005,3B5A,,,
Tokyo,2005,3B5B,,,
Tokyo,2005,3B6,,,
Tokyo,2005,3B6A,,,
Tokyo,2005,3B6B,,,
Tokyo,2005,3B6B1,,,
Tokyo,2005,3B6B2,,,
Tokyo,2005,3B6B3,,,
Tokyo,2005,3B6B4,,,
Tokyo,2005,3B6B5,,,
Tokyo,2005,3C,,,
Tokyo,2005,3C1,,,
Tokyo,2005,3C2,,,
Tokyo,2005,3C3,,,
Tokyo,2005,3C4,,,
Tokyo,2005,3C5,,,
Tokyo,2005,3C6,,,
Tokyo,2005,3C7,,,
Tokyo,2005,3C8,,,
Tokyo,2005,3D,,,
Tokyo,2005,3D1,,,
Tokyo,2005,3D2,,,
Tokyo,2005,4,,,
Tokyo,2005,4A,,,
Tokyo,2005,4A1,,,
Tokyo,2005,4A2,,,
Tokyo,2005,4A3,,,
Tokyo,2005,4B,,,
Tokyo,2005,4C,,,
Tokyo,2005,4C1,,,
Tokyo,2005,4C2,,,
Tokyo,2005,4D,,,
Tokyo,2005,4D1,,,
Tokyo,2005,4D2,,,
Tokyo,2005,4E,,,
Tokyo,2005,5,,,
Tokyo,2005,5A,,,
Tokyo,2005,5A1,,,
Tokyo,2005,5A2,,,
Tokyo,2006,0,,,
Tokyo,2006,1,,,
Tokyo,2006,1A,Coal,,
Tokyo,2006,1A,Natural gas,,
Tokyo,2006,1A,Oil,,
Tokyo,2006,1A1,Coal,,
Tokyo,2006,1A1,Natural gas,,
Tokyo,2006,1A1,Oil,,
Tokyo,2006,1A1A,Coal,,
Tokyo,2006,1A1A,Natural gas,,
Tokyo,2006,1A1A,Oil,,
Tokyo,2006,1A1A1,Coal,,
Tokyo,2006,1A1A1,Natural gas,,
Tokyo,2006,1A1A1,Oil,,
Tokyo,2006,1A1A2,Coal,,
Tokyo,2006,1A1A2,Natural gas,,
Tokyo,2006,1A1A2,Oil,,
Tokyo,2006,1A1A3,Coal,,
Tokyo,2006,1A1A3,Natural gas,,
Tokyo,2006,1A1A3,Oil,,
Tokyo,2006,1A1B,Coal,,
Tokyo,2006,1A1B,Natural gas,,
Tokyo,2006,1A1B,Oil,,
Tokyo,2006,1A1C,Coal,,
Tokyo,2006,1A1C,Natural gas,,
Tokyo,2006,1A1C,Oil,,
Tokyo,2006,1A2,Coal,,
Tokyo,2006,1A2,Natural gas,,
Tokyo,2006,1A2,Oil,,
Tokyo,2006,1A2A,Coal,,
Tokyo,2006,1A2A,Natural gas,,
Tokyo,2006,1A2A,Oil,,
Tokyo,2006,1A2B,Coal,,
Tokyo,2006,1A2B,Natural gas,,
Tokyo,2006,1A2B,Oil,,
Tokyo,2006,1A2C,Coal,,
Tokyo,2006,1A2C,Natural gas,,
Tokyo,2006,1A2C,Oil,,
Tokyo,2006,1A2D,Coal,,
Tokyo,2006,1A2D,Natural gas,,
Tokyo,2006,1A2D,Oil,,
Tokyo,2006,1A2E,Coal,,
Tokyo,2006,1A2E,Natural gas,,
Tokyo,2006,1A2E,Oil,,
Tokyo,2006,1A2F,Coal,,
Tokyo,2006,1A2F,Natural gas,,
Tokyo,2006,1A2F,Oil,,
Tokyo,2006,1A2G,Coal,,
Tokyo,2006,1A2G,Natural gas,,
Tokyo,2006,1A2G,Oil,,
Tokyo,2006,1A2H,Coal,,
Tokyo,2006,1A2H,Natural gas,,
Tokyo,2006,1A2H,Oil,,
Tokyo,2006,1A2I,Coal,,
Tokyo,2006,1A2I,Natural gas,,
Tokyo,2006,1A2I,Oil,,
Tokyo,2006,1A2J,Coal,,
Tokyo,2006,1A2J,Natural gas,,
Tokyo,2006,1A2J,Oil,,
Tokyo,2006,1A2K,Coal,,
Tokyo,2006,1A2K,Natural gas,,
Tokyo,2006,1A2K,Oil,,
Tokyo,2006,1A2L,Coal,,
Tokyo,2006,1A2L,Natural gas,,
Tokyo,2006,1A2L,Oil,,
Tokyo,2006,1A2M,Coal,,
Tokyo,2006,1A2M,Natural gas,,
Tokyo,2006,1A2M,Oil,,
Tokyo,2006,1A3,Coal,,
Tokyo,2006,1A3,Natural gas,,
Tokyo,2006,1A3,Oil,,
Tokyo,2006,1A3A,Coal,,
Tokyo,2006,1A3A,Natural gas,,
Tokyo,2006,1A3A,Oil,,
Tokyo,2006,1A3A1,Coal,,
Tokyo,2006,1A3A1,Natural gas,,
Tokyo,2006,1A3A1,Oil,,
Tokyo,2006,1A3A2,Coal,,
Tokyo,2006,1A3A2,Natural gas,,
Tokyo,2006,1A3A2,Oil,,
Tokyo,2006,1A3B,Coal,,
Tokyo,2006,1A3B,Natural gas,,
Tokyo,2006,1A3B,Oil,,
Tokyo,2006,1A3C,Coal,,
Tokyo,2006,1A3C,Natural gas,,
Tokyo,2006,1A3C,Oil,,
Tokyo,2006,1A3D,Coal,,
Tokyo,2006,1A3D,Natural gas,,
Tokyo,2006,1A3D,Oil,,
Tokyo,2006,1A3D1,Coal,,
Tokyo,2006,1A3D1,Natural gas,,
Tokyo,2006,1A3D1,Oil,,
Tokyo,2006,1A3D2,Coal,,
Tokyo,2006,1A3D2,Natural gas,,
Tokyo,2006,1A3D2,Oil,,
Tokyo,2006,1A3E,Coal,,
Tokyo,2006,1A3E,Natural gas,,
Tokyo,2006,1A3E,Oil,,
Tokyo,2006,1A3E1,Coal,,
Tokyo,2006,1A3E1,Natural gas,,
Tokyo,2006,1A3E1,Oil,,
Tokyo,2006,1A4,Coal,,
Tokyo,2006,1A4,Natural gas,,
Tokyo,2006,1A4,Oil,,
Tokyo,2006,1A4A,Coal,,
Tokyo,2006,1A4A,Natural gas,,
Tokyo,2006,1A4A,Oil,,
Tokyo,2006,1A4B,Coal,,
Tokyo,2006,1A4B,Natural gas,,
Tokyo,2006,1A4B,Oil,,
Tokyo,2006,1A4C,Coal,,
Tokyo,2006,1A4C,Natural gas,,
Tokyo,2006,1A4C,Oil,,
Tokyo,2006,1A4C1,Coal,,
Tokyo,2006,1A4C1,Natural gas,,
Tokyo,2006,1A4C1,Oil,,
Tokyo,2006,1A4C2,Coal,,
Tokyo,2006,1A4C2,Natural gas,,
Tokyo,2006,1A4C2,Oil,,
Tokyo,2006,1A4C3,Coal,,
Tokyo,2006,1A4C3,Natural gas,,
Tokyo,2006,1A4C3,Oil,,
Tokyo,2006,1A5,Coal,,
Tokyo,2006,1A5,Natural gas,,
Tokyo,2006,1A5,Oil,,
Tokyo,2006,1A5A,Coal,,
Tokyo,2006,1A5A,Natural gas,,
Tokyo,2006,1A5A,Oil,,
Tokyo,2006,1A5B,Coal,,
Tokyo,2006,1A5B,Natural gas,,
Tokyo,2006,1A5B,Oil,,
Tokyo,2006,1A5C,Coal,,
Tokyo,2006,1A5C,Natural gas,,
Tokyo,2006,1A5C,Oil,,
Tokyo,2006,1B,,,
Tokyo,2006,1B1,,,
Tokyo,2006,1B1A,,,
Tokyo,2006,1B1A1,,,
Tokyo,2006,1B1A11,,,
Tokyo,2006,1B1A12,,,
Tokyo,2006,1B1A13,,,
Tokyo,2006,1B1A14,,,
Tokyo,2006,1B1A2,,,
Tokyo,2006,1B1A21,,,
Tokyo,2006,1B1A22,,,
Tokyo,2006,1B1B,,,
Tokyo,2006,1B2,,,
Tokyo,2006,1B2A,,,
Tokyo,2006,1B2A1,,,
Tokyo,2006,1B2A2,,,
Tokyo,2006,1B2A3,,,
Tokyo,2006,1B2A31,,,
Tokyo,2006,1B2A32,,,
Tokyo,2006,1B2A33,,,
Tokyo,2006,1B2A34,,,
Tokyo,2006,1B2A35,,,
Tokyo,2006,1B2A36,,,
Tokyo,2006,1B2B,,,
Tokyo,2006,1B2B1,,,
Tokyo,2006,1B2B2,,,
Tokyo,2006,1B2B3,,,
Tokyo,2006,1B2B31,,,
Tokyo,2006,1B2B32,,,
Tokyo,2006,1B2B33,,,
Tokyo,2006,1B2B34,,,
Tokyo,2006,1B2B35,,,
Tokyo,2006,1B2B36,,,
Tokyo,2006,1B3,,,
Tokyo,2006,1C,,,
Tokyo,2006,1C1,,,
Tokyo,2006,1C1A,,,
Tokyo,2006,1C1B,,,
Tokyo,2006,1C1C,,,
Tokyo,2006,1C2,,,
Tokyo,2006,1C2A,,,
Tokyo,2006,1C2B,,,
Tokyo,2006,1C3,,,
Tokyo,2006,2,,,
Tokyo,2006,20,,,
Tokyo,2006,200,,,
Tokyo,2006,2000,,,
Tokyo,2006,20000,,,
Tokyo,2006,200000,,,
Tokyo,2006,2A,,,
Tokyo,2006,2A1,,,
Tokyo,2006,2A2,,,
Tokyo,2006,2A3,,,
Tokyo,2006,2A4,,,
Tokyo,2006,2A4A,,,
Tokyo,2006,2A4B,,,
Tokyo,2006,2A4C,,,
Tokyo,2006,2A4D,,,
Tokyo,2006,2B,,,
Tokyo,2006,2B1,,,
Tokyo,2006,2B10,,,
Tokyo,2006,2B2,,,
Tokyo,2006,2B3,,,
Tokyo,2006,2B4,,,
Tokyo,2006,2B5,,,
Tokyo,2006,2B6,,,
Tokyo,2006,2B7,,,
Tokyo,2006,2B8,,,
Tokyo,2006,2B8A,,,
Tokyo,2006,2B8B,,,
Tokyo,2006,2B8C,,,
Tokyo,2006,2B8D,,,
Tokyo,2006,2B8E,,,
Tokyo,2006,2B8F,,,
Tokyo,2006,2B9,,,
Tokyo,2006,2B9A,,,
Tokyo,2006,2B9B,,,
Tokyo,2006,2C,,,
Tokyo,2006,2C1,,,
Tokyo,2006,2C2,,,
Tokyo,2006,2C3,,,
Tokyo,2006,2C4,,,
Tokyo,2006,2C5,,,
Tokyo,2006,2C6,,,
Tokyo,2006,2C7,,,
Tokyo,2006,2D,,,
Tokyo,2006,2D1,,,
Tokyo,2006,2D2,,,
Tokyo,2006,2D3,,,
Tokyo,2006,2D4,,,
Tokyo,2006,2E,,,
Tokyo,2006,2F,,,
Tokyo,2006,2F1,,,
Tokyo,2006,2F2,,,
Tokyo,2006,2F3,,,
Tokyo,2006,2F4,,,
Tokyo,2006,2F5,,,
Tokyo,2006,2F6,,,
Tokyo,2006,2G,,,
Tokyo,2006,2G1,,,
Tokyo,2006,2G2,,,
Tokyo,2006,2G3,,,
Tokyo,2006,2G4,,,
Tokyo,2006,2H,,,
Tokyo,2006,2H1,,,
Tokyo,2006,2H2,,,
Tokyo,2006,2H3,,,
Tokyo,2006,3,,,
Tokyo,2006,3A,,,
Tokyo,2006,3A1,,,
Tokyo,2006,3A2,,,
Tokyo,2006,3B,,,
Tokyo,2006,3B1,,,
Tokyo,2006,3B1A,,,
Tokyo,2006,3B1B,,,
Tokyo,2006,3B2,,,
Tokyo,2006,3B2A,,,
Tokyo,2006,3B2B,,,
Tokyo,2006,3B3,,,
Tokyo,2006,3B3A,,,
Tokyo,2006,3B3B,,,
Tokyo,2006,3B4,,,
Tokyo,2006,3B4A,,,
Tokyo,2006,3B4B,,,
Tokyo,2006,3B5,,,
Tokyo,2006,3B5A,,,
Tokyo,2006,3B5B,,,
Tokyo,2006,3B6,,,
Tokyo,2006,3B6A,,,
Tokyo,2006,3B6B,,,
Tokyo,2006,3B6B1,,,
Tokyo,2006,3B6B2,,,
Tokyo,2006,3B6B3,,,
Tokyo,2006,3B6B4,,,
Tokyo,2006,3B6B5,,,
Tokyo,2006,3C,,,
Tokyo,2006,3C1,,,
Tokyo,2006,3C2,,,
Tokyo,2006,3C3,,,
Tokyo,2006,3C4,,,
Tokyo,2006,3C5,,,
Tokyo,2006,3C6,,,
Tokyo,2006,3C7,,,
Tokyo,2006,3C8,,,
Tokyo,2006,3D,,,
Tokyo,2006,3D1,,,
Tokyo,2006,3D2,,,
Tokyo,2006,4,,,
Tokyo,2006,4A,,,
Tokyo,2006,4A1,,,
Tokyo,2006,4A2,,,
Tokyo,2006,4A3,,,
Tokyo,2006,4B,,,
Tokyo,2006,4C,,,
Tokyo,2006,4C1,,,
Tokyo,2006,4C2,,,
Tokyo,2006,4D,,,
Tokyo,2006,4D1,,,
Tokyo,2006,4D2,,,
Tokyo,2006,4E,,,
Tokyo,2006,5,,,
Tokyo,2006,5A,,,
Tokyo,2006,5A1,,,
Tokyo,2006,5A2,,,
Tokyo,2007,0,,,
Tokyo,2007,1,,,
Tokyo,2007,1A,Coal,,
Tokyo,2007,1A,Natural gas,,
Tokyo,2007,1A,Oil,,
Tokyo,2007,1A1,Coal,,
Tokyo,2007,1A1,Natural gas,,
Tokyo,2007,1A1,Oil,,
Tokyo,2007,1A1A,Coal,,
Tokyo,2007,1A1A,Natural gas,,
Tokyo,2007,1A1A,Oil,,
Tokyo,2007,1A1A1,Coal,,
Tokyo,2007,1A1A1,Natural gas,,
Tokyo,2007,1A1A1,Oil,,
Tokyo,2007,1A1A2,Coal,,
Tokyo,2007,1A1A2,Natural gas,,
Tokyo,2007,1A1A2,Oil,,
Tokyo,2007,1A1A3,Coal,,
Tokyo,2007,1A1A3,Natural gas,,
Tokyo,2007,1A1A3,Oil,,
Tokyo,2007,1A1B,Coal,,
Tokyo,2007,1A1B,Natural gas,,
Tokyo,2007,1A1B,Oil,,
Tokyo,2007,1A1C,Coal,,
Tokyo,2007,1A1C,Natural gas,,
Tokyo,2007,1A1C,Oil,,
Tokyo,2007,1A2,Coal,,
Tokyo,2007,1A2,Natural gas,,
Tokyo,2007,1A2,Oil,,
Tokyo,2007,1A2A,Coal,,
Tokyo,2007,1A2A,Natural gas,,
Tokyo,2007,1A2A,Oil,,
Tokyo,2007,1A2B,Coal,,
Tokyo,2007,1A2B,Natural gas,,
Tokyo,2007,1A2B,Oil,,
Tokyo,2007,1A2C,Coal,,
Tokyo,2007,1A2C,Natural gas,,
Tokyo,2007,1A2C,Oil,,
Tokyo,2007,1A2D,Coal,,
Tokyo,2007,1A2D,Natural gas,,
Tokyo,2007,1A2D,Oil,,
Tokyo,2007,1A2E,Coal,,
Tokyo,2007,1A2E,Natural gas,,
Tokyo,2007,1A2E,Oil,,
Tokyo,2007,1A2F,Coal,,
Tokyo,2007,1A2F,Natural gas,,
Tokyo,2007,1A2F,Oil,,
Tokyo,2007,1A2G,Coal,,
Tokyo,2007,1A2G,Natural gas,,
Tokyo,2007,1A2G,Oil,,
Tokyo,2007,1A2H,Coal,,
Tokyo,2007,1A2H,Natural gas,,
Tokyo,2007,1A2H,Oil,,
Tokyo,2007,1A2I,Coal,,
Tokyo,2007,1A2I,Natural gas,,
Tokyo,2007,1A2I,Oil,,
Tokyo,2007,1A2J,Coal,,
Tokyo,2007,1A2J,Natural gas,,
Tokyo,2007,1A2J,Oil,,
Tokyo,2007,1A2K,Coal,,
Tokyo,2007,1A2K,Natural gas,,
Tokyo,2007,1A2K,Oil,,
Tokyo,2007,1A2L,Coal,,
Tokyo,2007,1A2L,Natural gas,,
Tokyo,2007,1A2L,Oil,,
Tokyo,2007,1A2M,Coal,,
Tokyo,2007,1A2M,Natural gas,,
Tokyo,2007,1A2M,Oil,,
Tokyo,2007,1A3,Coal,,
Tokyo,2007,1A3,Natural gas,,
Tokyo,2007,1A3,Oil,,
Tokyo,2007,1A3A,Coal,,
Tokyo,2007,1A3A,Natural gas,,
Tokyo,2007,1A3A,Oil,,
Tokyo,2007,1A3A1,Coal,,
Tokyo,2007,1A3A1,Natural gas,,
Tokyo,2007,1A3A1,Oil,,
Tokyo,2007,1A3A2,Coal,,
Tokyo,2007,1A3A2,Natural gas,,
Tokyo,2007,1A3A2,Oil,,
Tokyo,2007,1A3B,Coal,,
Tokyo,2007,1A3B,Natural gas,,
Tokyo,2007,1A3B,Oil,,
Tokyo,2007,1A3C,Coal,,
Tokyo,2007,1A3C,Natural gas,,
Tokyo,2007,1A3C,Oil,,
Tokyo,2007,1A3D,Coal,,
Tokyo,2007,1A3D,Natural gas,,
Tokyo,2007,1A3D,Oil,,
Tokyo,2007,1A3D1,Coal,,
Tokyo,2007,1A3D1,Natural gas,,
Tokyo,2007,1A3D1,Oil,,
Tokyo,2007,1A3D2,Coal,,
Tokyo,2007,1A3D2,Natural gas,,
Tokyo,2007,1A3D2,Oil,,
Tokyo,2007,1A3E,Coal,,
Tokyo,2007,1A3E,Natural gas,,
Tokyo,2007,1A3E,Oil,,
Tokyo,2007,1A3E1,Coal,,
Tokyo,2007,1A3E1,Natural gas,,
Tokyo,2007,1A3E1,Oil,,
Tokyo,2007,1A4,Coal,,
Tokyo,2007,1A4,Natural gas,,
Tokyo,2007,1A4,Oil,,
Tokyo,2007,1A4A,Coal,,
Tokyo,2007,1A4A,Natural gas,,
Tokyo,2007,1A4A,Oil,,
Tokyo,2007,1A4B,Coal,,
Tokyo,2007,1A4B,Natural gas,,
Tokyo,2007,1A4B,Oil,,
Tokyo,2007,1A4C,Coal,,
Tokyo,2007,1A4C,Natural gas,,
Tokyo,2007,1A4C,Oil,,
Tokyo,2007,1A4C1,Coal,,
Tokyo,2007,1A4C1,Natural gas,,
Tokyo,2007,1A4C1,Oil,,
Tokyo,2007,1A4C2,Coal,,
Tokyo,2007,1A4C2,Natural gas,,
Tokyo,2007,1A4C2,Oil,,
Tokyo,2007,1A4C3,Coal,,
Tokyo,2007,1A4C3,Natural gas,,
Tokyo,2007,1A4C3,Oil,,
Tokyo,2007,1A5,Coal,,
Tokyo,2007,1A5,Natural gas,,
Tokyo,2007,1A5,Oil,,
Tokyo,2007,1A5A,Coal,,
Tokyo,2007,1A5A,Natural gas,,
Tokyo,2007,1A5A,Oil,,
Tokyo,2007,1A5B,Coal,,
Tokyo,2007,1A5B,Natural gas,,
Tokyo,2007,1A5B,Oil,,
Tokyo,2007,1A5C,Coal,,
Tokyo,2007,1A5C,Natural gas,,
Tokyo,2007,1A5C,Oil,,
Tokyo,2007,1B,,,
Tokyo,2007,1B1,,,
Tokyo,2007,1B1A,,,
Tokyo,2007,1B1A1,,,
Tokyo,2007,1B1A11,,,
Tokyo,2007,1B1A12,,,
Tokyo,2007,1B1A13,,,
Tokyo,2007,1B1A14,,,
Tokyo,2007,1B1A2,,,
Tokyo,2007,1B1A21,,,
Tokyo,2007,1B1A22,,,
Tokyo,2007,1B1B,,,
Tokyo,2007,1B2,,,
Tokyo,2007,1B2A,,,
Tokyo,2007,1B2A1,,,
Tokyo,2007,1B2A2,,,
Tokyo,2007,1B2A3,,,
Tokyo,2007,1B2A31,,,
Tokyo,2007,1B2A32,,,
Tokyo,2007,1B2A33,,,
Tokyo,2007,1B2A34,,,
Tokyo,2007,1B2A35,,,
Tokyo,2007,1B2A36,,,
Tokyo,2007,1B2B,,,
Tokyo,2007,1B2B1,,,
Tokyo,2007,1B2B2,,,
Tokyo,2007,1B2B3,,,
Tokyo,2007,1B2B31,,,
Tokyo,2007,1B2B32,,,
Tokyo,2007,1B2B33,,,
Tokyo,2007,1B2B34,,,
Tokyo,2007,1B2B35,,,
Tokyo,2007,1B2B36,,,
Tokyo,2007,1B3,,,
Tokyo,2007,1C,,,
Tokyo,2007,1C1,,,
Tokyo,2007,1C1A,,,
Tokyo,2007,1C1B,,,
Tokyo,2007,1C1C,,,
Tokyo,2007,1C2,,,
Tokyo,2007,1C2A,,,
Tokyo,2007,1C2B,,,
Tokyo,2007,1C3,,,
Tokyo,2007,2,,,
Tokyo,2007,20,,,
Tokyo,2007,200,,,
Tokyo,2007,2000,,,
Tokyo,2007,20000,,,
Tokyo,2007,200000,,,
Tokyo,2007,2A,,,
Tokyo,2007,2A1,,,
Tokyo,2007,2A2,,,
Tokyo,2007,2A3,,,
Tokyo,2007,2A4,,,
Tokyo,2007,2A4A,,,
Tokyo,2007,2A4B,,,
Tokyo,2007,2A4C,,,
Tokyo,2007,2A4D,,,
Tokyo,2007,2B,,,
Tokyo,2007,2B1,,,
Tokyo,2007,2B10,,,
Tokyo,2007,2B2,,,
Tokyo,2007,2B3,,,
Tokyo,2007,2B4,,,
Tokyo,2007,2B5,,,
Tokyo,2007,2B6,,,
Tokyo,2007,2B7,,,
Tokyo,2007,2B8,,,
Tokyo,2007,2B8A,,,
Tokyo,2007,2B8B,,,
Tokyo,2007,2B8C,,,
Tokyo,2007,2B8D,,,
Tokyo,2007,2B8E,,,
Tokyo,2007,2B8F,,,
Tokyo,2007,2B9,,,
Tokyo,2007,2B9A,,,
Tokyo,2007,2B9B,,,
Tokyo,2007,2C,,,
Tokyo,2007,2C1,,,
Tokyo,2007,2C2,,,
Tokyo,2007,2C3,,,
Tokyo,2007,2C4,,,
Tokyo,2007,2C5,,,
Tokyo,2007,2C6,,,
Tokyo,2007,2C7,,,
Tokyo,2007,2D,,,
Tokyo,2007,2D1,,,
Tokyo,2007,2D2,,,
Tokyo,2007,2D3,,,
Tokyo,2007,2D4,,,
Tokyo,2007,2E,,,
Tokyo,2007,2F,,,
Tokyo,2007,2F1,,,
Tokyo,2007,2F2,,,
Tokyo,2007,2F3,,,
Tokyo,2007,2F4,,,
Tokyo,2007,2F5,,,
Tokyo,2007,2F6,,,
Tokyo,2007,2G,,,
Tokyo,2007,2G1,,,
Tokyo,2007,2G2,,,
Tokyo,2007,2G3,,,
Tokyo,2007,2G4,,,
Tokyo,2007,2H,,,
Tokyo,2007,2H1,,,
Tokyo,2007,2H2,,,
Tokyo,2007,2H3,,,
Tokyo,2007,3,,,
Tokyo,2007,3A,,,
Tokyo,2007,3A1,,,
Tokyo,2007,3A2,,,
Tokyo,2007,3B,,,
Tokyo,2007,3B1,,,
Tokyo,2007,3B1A,,,
Tokyo,2007,3B1B,,,
Tokyo,2007,3B2,,,
Tokyo,2007,3B2A,,,
Tokyo,2007,3B2B,,,
Tokyo,2007,3B3,,,
Tokyo,2007,3B3A,,,
Tokyo,2007,3B3B,,,
Tokyo,2007,3B4,,,
Tokyo,2007,3B4A,,,
Tokyo,2007,3B4B,,,
Tokyo,2007,3B5,,,
Tokyo,2007,3B5A,,,
Tokyo,2007,3B5B,,,
Tokyo,2007,3B6,,,
Tokyo,2007,3B6A,,,
Tokyo,2007,3B6B,,,
Tokyo,2007,3B6B1,,,
Tokyo,2007,3B6B2,,,
Tokyo,2007,3B6B3,,,
Tokyo,2007,3B6B4,,,
Tokyo,2007,3B6B5,,,
Tokyo,2007,3C,,,
Tokyo,2007,3C1,,,
Tokyo,2007,3C2,,,
Tokyo,2007,3C3,,,
Tokyo,2007,3C4,,,
Tokyo,2007,3C5,,,
Tokyo,2007,3C6,,,
Tokyo,2007,3C7,,,
Tokyo,2007,3C8,,,
Tokyo,2007,3D,,,
Tokyo,2007,3D1,,,
Tokyo,2007,3D2,,,
Tokyo,2007,4,,,
Tokyo,2007,4A,,,
Tokyo,2007,4A1,,,
Tokyo,2007,4A2,,,
Tokyo,2007,4A3,,,
Tokyo,2007,4B,,,
Tokyo,2007,4C,,,
Tokyo,2007,4C1,,,
Tokyo,2007,4C2,,,
Tokyo,2007,4D,,,
Tokyo,2007,4D1,,,
Tokyo,2007,4D2,,,
Tokyo,2007,4E,,,
Tokyo,2007,5,,,
Tokyo,2007,5A,,,
Tokyo,2007,5A1,,,
Tokyo,2007,5A2,,,
Tokyo,2008,0,,,
Tokyo,2008,1,,,
Tokyo,2008,1A,Coal,,
Tokyo,2008,1A,Natural gas,,
Tokyo,2008,1A,Oil,,
Tokyo,2008,1A1,Coal,,
Tokyo,2008,1A1,Natural gas,,
Tokyo,2008,1A1,Oil,,
Tokyo,2008,1A1A,Coal,,
Tokyo,2008,1A1A,Natural gas,,
Tokyo,2008,1A1A,Oil,,
Tokyo,2008,1A1A1,Coal,,
Tokyo,2008,1A1A1,Natural gas,,
Tokyo,2008,1A1A1,Oil,,
Tokyo,2008,1A1A2,Coal,,
Tokyo,2008,1A1A2,Natural gas,,
Tokyo,2008,1A1A2,Oil,,
Tokyo,2008,1A1A3,Coal,,
Tokyo,2008,1A1A3,Natural gas,,
Tokyo,2008,1A1A3,Oil,,
Tokyo,2008,1A1B,Coal,,
Tokyo,2008,1A1B,Natural gas,,
Tokyo,2008,1A1B,Oil,,
Tokyo,2008,1A1C,Coal,,
Tokyo,2008,1A1C,Natural gas,,
Tokyo,2008,1A1C,Oil,,
Tokyo,2008,1A2,Coal,,
Tokyo,2008,1A2,Natural gas,,
Tokyo,2008,1A2,Oil,,
Tokyo,2008,1A2A,Coal,,
Tokyo,2008,1A2A,Natural gas,,
Tokyo,2008,1A2A,Oil,,
Tokyo,2008,1A2B,Coal,,
