jurisdiction,year,ipcc_code,Product,tax_ex_rate,tax_ex_rate_sources
Morelos,2015,3B5B,,,
Morelos,2015,3B6,,,
Morelos,2015,3B6A,,,
Morelos,2015,3B6B,,,
Morelos,2015,3B6B1,,,
Morelos,2015,3B6B2,,,
Morelos,2015,3B6B3,,,
Morelos,2015,3B6B4,,,
Morelos,2015,3B6B5,,,
Morelos,2015,3C,,,
Morelos,2015,3C1,,,
Morelos,2015,3C2,,,
Morelos,2015,3C3,,,
Morelos,2015,3C4,,,
Morelos,2015,3C5,,,
Morelos,2015,3C6,,,
Morelos,2015,3C7,,,
Morelos,2015,3C8,,,
Morelos,2015,3D,,,
Morelos,2015,3D1,,,
Morelos,2015,3D2,,,
Morelos,2015,4,,,
Morelos,2015,4A,,,
Morelos,2015,4A1,,,
Morelos,2015,4A2,,,
Morelos,2015,4A3,,,
Morelos,2015,4B,,,
Morelos,2015,4C,,,
Morelos,2015,4C1,,,
Morelos,2015,4C2,,,
Morelos,2015,4D,,,
Morelos,2015,4D1,,,
Morelos,2015,4D2,,,
Morelos,2015,4E,,,
Morelos,2015,5,,,
Morelos,2015,5A,,,
Morelos,2015,5A1,,,
Morelos,2015,5A2,,,
Morelos,2016,0,,,
Morelos,2016,1,,,
Morelos,2016,1A,Coal,,
Morelos,2016,1A,Natural gas,,
Morelos,2016,1A,Oil,,
Morelos,2016,1A1,Coal,,
Morelos,2016,1A1,Natural gas,,
Morelos,2016,1A1,Oil,,
Morelos,2016,1A1A,Coal,,
Morelos,2016,1A1A,Natural gas,,
Morelos,2016,1A1A,Oil,,
Morelos,2016,1A1A1,Coal,,
Morelos,2016,1A1A1,Natural gas,,
Morelos,2016,1A1A1,Oil,,
Morelos,2016,1A1A2,Coal,,
Morelos,2016,1A1A2,Natural gas,,
Morelos,2016,1A1A2,Oil,,
Morelos,2016,1A1A3,Coal,,
Morelos,2016,1A1A3,Natural gas,,
Morelos,2016,1A1A3,Oil,,
Morelos,2016,1A1B,Coal,,
Morelos,2016,1A1B,Natural gas,,
Morelos,2016,1A1B,Oil,,
Morelos,2016,1A1C,Coal,,
Morelos,2016,1A1C,Natural gas,,
Morelos,2016,1A1C,Oil,,
Morelos,2016,1A2,Coal,,
Morelos,2016,1A2,Natural gas,,
Morelos,2016,1A2,Oil,,
Morelos,2016,1A2A,Coal,,
Morelos,2016,1A2A,Natural gas,,
Morelos,2016,1A2A,Oil,,
Morelos,2016,1A2B,Coal,,
Morelos,2016,1A2B,Natural gas,,
Morelos,2016,1A2B,Oil,,
Morelos,2016,1A2C,Coal,,
Morelos,2016,1A2C,Natural gas,,
Morelos,2016,1A2C,Oil,,
Morelos,2016,1A2D,Coal,,
Morelos,2016,1A2D,Natural gas,,
Morelos,2016,1A2D,Oil,,
Morelos,2016,1A2E,Coal,,
Morelos,2016,1A2E,Natural gas,,
Morelos,2016,1A2E,Oil,,
Morelos,2016,1A2F,Coal,,
Morelos,2016,1A2F,Natural gas,,
Morelos,2016,1A2F,Oil,,
Morelos,2016,1A2G,Coal,,
Morelos,2016,1A2G,Natural gas,,
Morelos,2016,1A2G,Oil,,
Morelos,2016,1A2H,Coal,,
Morelos,2016,1A2H,Natural gas,,
Morelos,2016,1A2H,Oil,,
Morelos,2016,1A2I,Coal,,
Morelos,2016,1A2I,Natural gas,,
Morelos,2016,1A2I,Oil,,
Morelos,2016,1A2J,Coal,,
Morelos,2016,1A2J,Natural gas,,
Morelos,2016,1A2J,Oil,,
Morelos,2016,1A2K,Coal,,
Morelos,2016,1A2K,Natural gas,,
Morelos,2016,1A2K,Oil,,
Morelos,2016,1A2L,Coal,,
Morelos,2016,1A2L,Natural gas,,
Morelos,2016,1A2L,Oil,,
Morelos,2016,1A2M,Coal,,
Morelos,2016,1A2M,Natural gas,,
Morelos,2016,1A2M,Oil,,
Morelos,2016,1A3,Coal,,
Morelos,2016,1A3,Natural gas,,
Morelos,2016,1A3,Oil,,
Morelos,2016,1A3A,Coal,,
Morelos,2016,1A3A,Natural gas,,
Morelos,2016,1A3A,Oil,,
Morelos,2016,1A3A1,Coal,,
Morelos,2016,1A3A1,Natural gas,,
Morelos,2016,1A3A1,Oil,,
Morelos,2016,1A3A2,Coal,,
Morelos,2016,1A3A2,Natural gas,,
Morelos,2016,1A3A2,Oil,,
Morelos,2016,1A3B,Coal,,
Morelos,2016,1A3B,Natural gas,,
Morelos,2016,1A3B,Oil,,
Morelos,2016,1A3C,Coal,,
Morelos,2016,1A3C,Natural gas,,
Morelos,2016,1A3C,Oil,,
Morelos,2016,1A3D,Coal,,
Morelos,2016,1A3D,Natural gas,,
Morelos,2016,1A3D,Oil,,
Morelos,2016,1A3D1,Coal,,
Morelos,2016,1A3D1,Natural gas,,
Morelos,2016,1A3D1,Oil,,
Morelos,2016,1A3D2,Coal,,
Morelos,2016,1A3D2,Natural gas,,
Morelos,2016,1A3D2,Oil,,
Morelos,2016,1A3E,Coal,,
Morelos,2016,1A3E,Natural gas,,
Morelos,2016,1A3E,Oil,,
Morelos,2016,1A3E1,Coal,,
Morelos,2016,1A3E1,Natural gas,,
Morelos,2016,1A3E1,Oil,,
Morelos,2016,1A4,Coal,,
Morelos,2016,1A4,Natural gas,,
Morelos,2016,1A4,Oil,,
Morelos,2016,1A4A,Coal,,
Morelos,2016,1A4A,Natural gas,,
Morelos,2016,1A4A,Oil,,
Morelos,2016,1A4B,Coal,,
Morelos,2016,1A4B,Natural gas,,
Morelos,2016,1A4B,Oil,,
Morelos,2016,1A4C,Coal,,
Morelos,2016,1A4C,Natural gas,,
Morelos,2016,1A4C,Oil,,
Morelos,2016,1A4C1,Coal,,
Morelos,2016,1A4C1,Natural gas,,
Morelos,2016,1A4C1,Oil,,
Morelos,2016,1A4C2,Coal,,
Morelos,2016,1A4C2,Natural gas,,
Morelos,2016,1A4C2,Oil,,
Morelos,2016,1A4C3,Coal,,
Morelos,2016,1A4C3,Natural gas,,
Morelos,2016,1A4C3,Oil,,
Morelos,2016,1A5,Coal,,
Morelos,2016,1A5,Natural gas,,
Morelos,2016,1A5,Oil,,
Morelos,2016,1A5A,Coal,,
Morelos,2016,1A5A,Natural gas,,
Morelos,2016,1A5A,Oil,,
Morelos,2016,1A5B,Coal,,
Morelos,2016,1A5B,Natural gas,,
Morelos,2016,1A5B,Oil,,
Morelos,2016,1A5C,Coal,,
Morelos,2016,1A5C,Natural gas,,
Morelos,2016,1A5C,Oil,,
Morelos,2016,1B,,,
Morelos,2016,1B1,,,
Morelos,2016,1B1A,,,
Morelos,2016,1B1A1,,,
Morelos,2016,1B1A11,,,
Morelos,2016,1B1A12,,,
Morelos,2016,1B1A13,,,
Morelos,2016,1B1A14,,,
Morelos,2016,1B1A2,,,
Morelos,2016,1B1A21,,,
Morelos,2016,1B1A22,,,
Morelos,2016,1B1B,,,
Morelos,2016,1B2,,,
Morelos,2016,1B2A,,,
Morelos,2016,1B2A1,,,
Morelos,2016,1B2A2,,,
Morelos,2016,1B2A3,,,
Morelos,2016,1B2A31,,,
Morelos,2016,1B2A32,,,
Morelos,2016,1B2A33,,,
Morelos,2016,1B2A34,,,
Morelos,2016,1B2A35,,,
Morelos,2016,1B2A36,,,
Morelos,2016,1B2B,,,
Morelos,2016,1B2B1,,,
Morelos,2016,1B2B2,,,
Morelos,2016,1B2B3,,,
Morelos,2016,1B2B31,,,
Morelos,2016,1B2B32,,,
Morelos,2016,1B2B33,,,
Morelos,2016,1B2B34,,,
Morelos,2016,1B2B35,,,
Morelos,2016,1B2B36,,,
Morelos,2016,1B3,,,
Morelos,2016,1C,,,
Morelos,2016,1C1,,,
Morelos,2016,1C1A,,,
Morelos,2016,1C1B,,,
Morelos,2016,1C1C,,,
Morelos,2016,1C2,,,
Morelos,2016,1C2A,,,
Morelos,2016,1C2B,,,
Morelos,2016,1C3,,,
Morelos,2016,2,,,
Morelos,2016,20,,,
Morelos,2016,200,,,
Morelos,2016,2000,,,
Morelos,2016,20000,,,
Morelos,2016,200000,,,
Morelos,2016,2A,,,
Morelos,2016,2A1,,,
Morelos,2016,2A2,,,
Morelos,2016,2A3,,,
Morelos,2016,2A4,,,
Morelos,2016,2A4A,,,
Morelos,2016,2A4B,,,
Morelos,2016,2A4C,,,
Morelos,2016,2A4D,,,
Morelos,2016,2B,,,
Morelos,2016,2B1,,,
Morelos,2016,2B10,,,
Morelos,2016,2B2,,,
Morelos,2016,2B3,,,
Morelos,2016,2B4,,,
Morelos,2016,2B5,,,
Morelos,2016,2B6,,,
Morelos,2016,2B7,,,
Morelos,2016,2B8,,,
Morelos,2016,2B8A,,,
Morelos,2016,2B8B,,,
Morelos,2016,2B8C,,,
Morelos,2016,2B8D,,,
Morelos,2016,2B8E,,,
Morelos,2016,2B8F,,,
Morelos,2016,2B9,,,
Morelos,2016,2B9A,,,
Morelos,2016,2B9B,,,
Morelos,2016,2C,,,
Morelos,2016,2C1,,,
Morelos,2016,2C2,,,
Morelos,2016,2C3,,,
Morelos,2016,2C4,,,
Morelos,2016,2C5,,,
Morelos,2016,2C6,,,
Morelos,2016,2C7,,,
Morelos,2016,2D,,,
Morelos,2016,2D1,,,
Morelos,2016,2D2,,,
Morelos,2016,2D3,,,
Morelos,2016,2D4,,,
Morelos,2016,2E,,,
Morelos,2016,2F,,,
Morelos,2016,2F1,,,
Morelos,2016,2F2,,,
Morelos,2016,2F3,,,
Morelos,2016,2F4,,,
Morelos,2016,2F5,,,
Morelos,2016,2F6,,,
Morelos,2016,2G,,,
Morelos,2016,2G1,,,
Morelos,2016,2G2,,,
Morelos,2016,2G3,,,
Morelos,2016,2G4,,,
Morelos,2016,2H,,,
Morelos,2016,2H1,,,
Morelos,2016,2H2,,,
Morelos,2016,2H3,,,
Morelos,2016,3,,,
Morelos,2016,3A,,,
Morelos,2016,3A1,,,
Morelos,2016,3A2,,,
Morelos,2016,3B,,,
Morelos,2016,3B1,,,
Morelos,2016,3B1A,,,
Morelos,2016,3B1B,,,
Morelos,2016,3B2,,,
Morelos,2016,3B2A,,,
Morelos,2016,3B2B,,,
Morelos,2016,3B3,,,
Morelos,2016,3B3A,,,
Morelos,2016,3B3B,,,
Morelos,2016,3B4,,,
Morelos,2016,3B4A,,,
Morelos,2016,3B4B,,,
Morelos,2016,3B5,,,
Morelos,2016,3B5A,,,
Morelos,2016,3B5B,,,
Morelos,2016,3B6,,,
Morelos,2016,3B6A,,,
Morelos,2016,3B6B,,,
Morelos,2016,3B6B1,,,
Morelos,2016,3B6B2,,,
Morelos,2016,3B6B3,,,
Morelos,2016,3B6B4,,,
Morelos,2016,3B6B5,,,
Morelos,2016,3C,,,
Morelos,2016,3C1,,,
Morelos,2016,3C2,,,
Morelos,2016,3C3,,,
Morelos,2016,3C4,,,
Morelos,2016,3C5,,,
Morelos,2016,3C6,,,
Morelos,2016,3C7,,,
Morelos,2016,3C8,,,
Morelos,2016,3D,,,
Morelos,2016,3D1,,,
Morelos,2016,3D2,,,
Morelos,2016,4,,,
Morelos,2016,4A,,,
Morelos,2016,4A1,,,
Morelos,2016,4A2,,,
Morelos,2016,4A3,,,
Morelos,2016,4B,,,
Morelos,2016,4C,,,
Morelos,2016,4C1,,,
Morelos,2016,4C2,,,
Morelos,2016,4D,,,
Morelos,2016,4D1,,,
Morelos,2016,4D2,,,
Morelos,2016,4E,,,
Morelos,2016,5,,,
Morelos,2016,5A,,,
Morelos,2016,5A1,,,
Morelos,2016,5A2,,,
Morelos,2017,0,,,
Morelos,2017,1,,,
Morelos,2017,1A,Coal,,
Morelos,2017,1A,Natural gas,,
Morelos,2017,1A,Oil,,
Morelos,2017,1A1,Coal,,
Morelos,2017,1A1,Natural gas,,
Morelos,2017,1A1,Oil,,
Morelos,2017,1A1A,Coal,,
Morelos,2017,1A1A,Natural gas,,
Morelos,2017,1A1A,Oil,,
Morelos,2017,1A1A1,Coal,,
Morelos,2017,1A1A1,Natural gas,,
Morelos,2017,1A1A1,Oil,,
Morelos,2017,1A1A2,Coal,,
Morelos,2017,1A1A2,Natural gas,,
Morelos,2017,1A1A2,Oil,,
Morelos,2017,1A1A3,Coal,,
Morelos,2017,1A1A3,Natural gas,,
Morelos,2017,1A1A3,Oil,,
Morelos,2017,1A1B,Coal,,
Morelos,2017,1A1B,Natural gas,,
Morelos,2017,1A1B,Oil,,
Morelos,2017,1A1C,Coal,,
Morelos,2017,1A1C,Natural gas,,
Morelos,2017,1A1C,Oil,,
Morelos,2017,1A2,Coal,,
Morelos,2017,1A2,Natural gas,,
Morelos,2017,1A2,Oil,,
Morelos,2017,1A2A,Coal,,
Morelos,2017,1A2A,Natural gas,,
Morelos,2017,1A2A,Oil,,
Morelos,2017,1A2B,Coal,,
Morelos,2017,1A2B,Natural gas,,
Morelos,2017,1A2B,Oil,,
Morelos,2017,1A2C,Coal,,
Morelos,2017,1A2C,Natural gas,,
Morelos,2017,1A2C,Oil,,
Morelos,2017,1A2D,Coal,,
Morelos,2017,1A2D,Natural gas,,
Morelos,2017,1A2D,Oil,,
Morelos,2017,1A2E,Coal,,
Morelos,2017,1A2E,Natural gas,,
Morelos,2017,1A2E,Oil,,
Morelos,2017,1A2F,Coal,,
Morelos,2017,1A2F,Natural gas,,
Morelos,2017,1A2F,Oil,,
Morelos,2017,1A2G,Coal,,
Morelos,2017,1A2G,Natural gas,,
Morelos,2017,1A2G,Oil,,
Morelos,2017,1A2H,Coal,,
Morelos,2017,1A2H,Natural gas,,
Morelos,2017,1A2H,Oil,,
Morelos,2017,1A2I,Coal,,
Morelos,2017,1A2I,Natural gas,,
Morelos,2017,1A2I,Oil,,
Morelos,2017,1A2J,Coal,,
Morelos,2017,1A2J,Natural gas,,
Morelos,2017,1A2J,Oil,,
Morelos,2017,1A2K,Coal,,
Morelos,2017,1A2K,Natural gas,,
Morelos,2017,1A2K,Oil,,
Morelos,2017,1A2L,Coal,,
Morelos,2017,1A2L,Natural gas,,
Morelos,2017,1A2L,Oil,,
Morelos,2017,1A2M,Coal,,
Morelos,2017,1A2M,Natural gas,,
Morelos,2017,1A2M,Oil,,
Morelos,2017,1A3,Coal,,
Morelos,2017,1A3,Natural gas,,
Morelos,2017,1A3,Oil,,
Morelos,2017,1A3A,Coal,,
Morelos,2017,1A3A,Natural gas,,
Morelos,2017,1A3A,Oil,,
Morelos,2017,1A3A1,Coal,,
Morelos,2017,1A3A1,Natural gas,,
Morelos,2017,1A3A1,Oil,,
Morelos,2017,1A3A2,Coal,,
Morelos,2017,1A3A2,Natural gas,,
Morelos,2017,1A3A2,Oil,,
Morelos,2017,1A3B,Coal,,
Morelos,2017,1A3B,Natural gas,,
Morelos,2017,1A3B,Oil,,
Morelos,2017,1A3C,Coal,,
Morelos,2017,1A3C,Natural gas,,
Morelos,2017,1A3C,Oil,,
Morelos,2017,1A3D,Coal,,
Morelos,2017,1A3D,Natural gas,,
Morelos,2017,1A3D,Oil,,
Morelos,2017,1A3D1,Coal,,
Morelos,2017,1A3D1,Natural gas,,
Morelos,2017,1A3D1,Oil,,
Morelos,2017,1A3D2,Coal,,
Morelos,2017,1A3D2,Natural gas,,
Morelos,2017,1A3D2,Oil,,
Morelos,2017,1A3E,Coal,,
Morelos,2017,1A3E,Natural gas,,
Morelos,2017,1A3E,Oil,,
Morelos,2017,1A3E1,Coal,,
Morelos,2017,1A3E1,Natural gas,,
Morelos,2017,1A3E1,Oil,,
Morelos,2017,1A4,Coal,,
Morelos,2017,1A4,Natural gas,,
Morelos,2017,1A4,Oil,,
Morelos,2017,1A4A,Coal,,
Morelos,2017,1A4A,Natural gas,,
Morelos,2017,1A4A,Oil,,
Morelos,2017,1A4B,Coal,,
Morelos,2017,1A4B,Natural gas,,
Morelos,2017,1A4B,Oil,,
Morelos,2017,1A4C,Coal,,
Morelos,2017,1A4C,Natural gas,,
Morelos,2017,1A4C,Oil,,
Morelos,2017,1A4C1,Coal,,
Morelos,2017,1A4C1,Natural gas,,
Morelos,2017,1A4C1,Oil,,
Morelos,2017,1A4C2,Coal,,
Morelos,2017,1A4C2,Natural gas,,
Morelos,2017,1A4C2,Oil,,
Morelos,2017,1A4C3,Coal,,
Morelos,2017,1A4C3,Natural gas,,
Morelos,2017,1A4C3,Oil,,
Morelos,2017,1A5,Coal,,
Morelos,2017,1A5,Natural gas,,
Morelos,2017,1A5,Oil,,
Morelos,2017,1A5A,Coal,,
Morelos,2017,1A5A,Natural gas,,
Morelos,2017,1A5A,Oil,,
Morelos,2017,1A5B,Coal,,
Morelos,2017,1A5B,Natural gas,,
Morelos,2017,1A5B,Oil,,
Morelos,2017,1A5C,Coal,,
Morelos,2017,1A5C,Natural gas,,
Morelos,2017,1A5C,Oil,,
Morelos,2017,1B,,,
Morelos,2017,1B1,,,
Morelos,2017,1B1A,,,
Morelos,2017,1B1A1,,,
Morelos,2017,1B1A11,,,
Morelos,2017,1B1A12,,,
Morelos,2017,1B1A13,,,
Morelos,2017,1B1A14,,,
Morelos,2017,1B1A2,,,
Morelos,2017,1B1A21,,,
Morelos,2017,1B1A22,,,
Morelos,2017,1B1B,,,
Morelos,2017,1B2,,,
Morelos,2017,1B2A,,,
Morelos,2017,1B2A1,,,
Morelos,2017,1B2A2,,,
Morelos,2017,1B2A3,,,
Morelos,2017,1B2A31,,,
Morelos,2017,1B2A32,,,
Morelos,2017,1B2A33,,,
Morelos,2017,1B2A34,,,
Morelos,2017,1B2A35,,,
Morelos,2017,1B2A36,,,
Morelos,2017,1B2B,,,
Morelos,2017,1B2B1,,,
Morelos,2017,1B2B2,,,
Morelos,2017,1B2B3,,,
Morelos,2017,1B2B31,,,
Morelos,2017,1B2B32,,,
Morelos,2017,1B2B33,,,
Morelos,2017,1B2B34,,,
Morelos,2017,1B2B35,,,
Morelos,2017,1B2B36,,,
Morelos,2017,1B3,,,
Morelos,2017,1C,,,
Morelos,2017,1C1,,,
Morelos,2017,1C1A,,,
Morelos,2017,1C1B,,,
Morelos,2017,1C1C,,,
Morelos,2017,1C2,,,
Morelos,2017,1C2A,,,
Morelos,2017,1C2B,,,
Morelos,2017,1C3,,,
Morelos,2017,2,,,
Morelos,2017,20,,,
Morelos,2017,200,,,
Morelos,2017,2000,,,
Morelos,2017,20000,,,
Morelos,2017,200000,,,
Morelos,2017,2A,,,
Morelos,2017,2A1,,,
Morelos,2017,2A2,,,
Morelos,2017,2A3,,,
Morelos,2017,2A4,,,
Morelos,2017,2A4A,,,
Morelos,2017,2A4B,,,
Morelos,2017,2A4C,,,
Morelos,2017,2A4D,,,
Morelos,2017,2B,,,
Morelos,2017,2B1,,,
Morelos,2017,2B10,,,
Morelos,2017,2B2,,,
Morelos,2017,2B3,,,
Morelos,2017,2B4,,,
Morelos,2017,2B5,,,
Morelos,2017,2B6,,,
Morelos,2017,2B7,,,
Morelos,2017,2B8,,,
Morelos,2017,2B8A,,,
Morelos,2017,2B8B,,,
Morelos,2017,2B8C,,,
Morelos,2017,2B8D,,,
Morelos,2017,2B8E,,,
Morelos,2017,2B8F,,,
Morelos,2017,2B9,,,
Morelos,2017,2B9A,,,
Morelos,2017,2B9B,,,
Morelos,2017,2C,,,
Morelos,2017,2C1,,,
Morelos,2017,2C2,,,
Morelos,2017,2C3,,,
Morelos,2017,2C4,,,
Morelos,2017,2C5,,,
Morelos,2017,2C6,,,
Morelos,2017,2C7,,,
Morelos,2017,2D,,,
Morelos,2017,2D1,,,
Morelos,2017,2D2,,,
Morelos,2017,2D3,,,
Morelos,2017,2D4,,,
Morelos,2017,2E,,,
Morelos,2017,2F,,,
Morelos,2017,2F1,,,
Morelos,2017,2F2,,,
Morelos,2017,2F3,,,
Morelos,2017,2F4,,,
Morelos,2017,2F5,,,
Morelos,2017,2F6,,,
Morelos,2017,2G,,,
Morelos,2017,2G1,,,
Morelos,2017,2G2,,,
Morelos,2017,2G3,,,
Morelos,2017,2G4,,,
Morelos,2017,2H,,,
Morelos,2017,2H1,,,
Morelos,2017,2H2,,,
Morelos,2017,2H3,,,
Morelos,2017,3,,,
Morelos,2017,3A,,,
Morelos,2017,3A1,,,
Morelos,2017,3A2,,,
Morelos,2017,3B,,,
Morelos,2017,3B1,,,
Morelos,2017,3B1A,,,
Morelos,2017,3B1B,,,
Morelos,2017,3B2,,,
Morelos,2017,3B2A,,,
Morelos,2017,3B2B,,,
Morelos,2017,3B3,,,
Morelos,2017,3B3A,,,
Morelos,2017,3B3B,,,
Morelos,2017,3B4,,,
Morelos,2017,3B4A,,,
Morelos,2017,3B4B,,,
Morelos,2017,3B5,,,
Morelos,2017,3B5A,,,
Morelos,2017,3B5B,,,
Morelos,2017,3B6,,,
Morelos,2017,3B6A,,,
Morelos,2017,3B6B,,,
Morelos,2017,3B6B1,,,
Morelos,2017,3B6B2,,,
Morelos,2017,3B6B3,,,
Morelos,2017,3B6B4,,,
Morelos,2017,3B6B5,,,
Morelos,2017,3C,,,
Morelos,2017,3C1,,,
Morelos,2017,3C2,,,
Morelos,2017,3C3,,,
Morelos,2017,3C4,,,
Morelos,2017,3C5,,,
Morelos,2017,3C6,,,
Morelos,2017,3C7,,,
Morelos,2017,3C8,,,
Morelos,2017,3D,,,
Morelos,2017,3D1,,,
Morelos,2017,3D2,,,
Morelos,2017,4,,,
Morelos,2017,4A,,,
Morelos,2017,4A1,,,
Morelos,2017,4A2,,,
Morelos,2017,4A3,,,
Morelos,2017,4B,,,
Morelos,2017,4C,,,
Morelos,2017,4C1,,,
Morelos,2017,4C2,,,
Morelos,2017,4D,,,
Morelos,2017,4D1,,,
Morelos,2017,4D2,,,
Morelos,2017,4E,,,
Morelos,2017,5,,,
Morelos,2017,5A,,,
Morelos,2017,5A1,,,
Morelos,2017,5A2,,,
Morelos,2018,0,,,
Morelos,2018,1,,,
Morelos,2018,1A,Coal,,
Morelos,2018,1A,Natural gas,,
Morelos,2018,1A,Oil,,
Morelos,2018,1A1,Coal,,
Morelos,2018,1A1,Natural gas,,
Morelos,2018,1A1,Oil,,
Morelos,2018,1A1A,Coal,,
Morelos,2018,1A1A,Natural gas,,
Morelos,2018,1A1A,Oil,,
Morelos,2018,1A1A1,Coal,,
Morelos,2018,1A1A1,Natural gas,,
Morelos,2018,1A1A1,Oil,,
Morelos,2018,1A1A2,Coal,,
Morelos,2018,1A1A2,Natural gas,,
Morelos,2018,1A1A2,Oil,,
Morelos,2018,1A1A3,Coal,,
Morelos,2018,1A1A3,Natural gas,,
Morelos,2018,1A1A3,Oil,,
Morelos,2018,1A1B,Coal,,
Morelos,2018,1A1B,Natural gas,,
Morelos,2018,1A1B,Oil,,
Morelos,2018,1A1C,Coal,,
Morelos,2018,1A1C,Natural gas,,
Morelos,2018,1A1C,Oil,,
Morelos,2018,1A2,Coal,,
Morelos,2018,1A2,Natural gas,,
Morelos,2018,1A2,Oil,,
Morelos,2018,1A2A,Coal,,
Morelos,2018,1A2A,Natural gas,,
Morelos,2018,1A2A,Oil,,
Morelos,2018,1A2B,Coal,,
Morelos,2018,1A2B,Natural gas,,
Morelos,2018,1A2B,Oil,,
Morelos,2018,1A2C,Coal,,
Morelos,2018,1A2C,Natural gas,,
Morelos,2018,1A2C,Oil,,
Morelos,2018,1A2D,Coal,,
Morelos,2018,1A2D,Natural gas,,
Morelos,2018,1A2D,Oil,,
Morelos,2018,1A2E,Coal,,
Morelos,2018,1A2E,Natural gas,,
Morelos,2018,1A2E,Oil,,
Morelos,2018,1A2F,Coal,,
Morelos,2018,1A2F,Natural gas,,
Morelos,2018,1A2F,Oil,,
Morelos,2018,1A2G,Coal,,
Morelos,2018,1A2G,Natural gas,,
Morelos,2018,1A2G,Oil,,
Morelos,2018,1A2H,Coal,,
Morelos,2018,1A2H,Natural gas,,
Morelos,2018,1A2H,Oil,,
Morelos,2018,1A2I,Coal,,
Morelos,2018,1A2I,Natural gas,,
Morelos,2018,1A2I,Oil,,
Morelos,2018,1A2J,Coal,,
Morelos,2018,1A2J,Natural gas,,
Morelos,2018,1A2J,Oil,,
Morelos,2018,1A2K,Coal,,
Morelos,2018,1A2K,Natural gas,,
Morelos,2018,1A2K,Oil,,
Morelos,2018,1A2L,Coal,,
Morelos,2018,1A2L,Natural gas,,
Morelos,2018,1A2L,Oil,,
Morelos,2018,1A2M,Coal,,
Morelos,2018,1A2M,Natural gas,,
Morelos,2018,1A2M,Oil,,
Morelos,2018,1A3,Coal,,
Morelos,2018,1A3,Natural gas,,
Morelos,2018,1A3,Oil,,
Morelos,2018,1A3A,Coal,,
Morelos,2018,1A3A,Natural gas,,
Morelos,2018,1A3A,Oil,,
Morelos,2018,1A3A1,Coal,,
Morelos,2018,1A3A1,Natural gas,,
Morelos,2018,1A3A1,Oil,,
Morelos,2018,1A3A2,Coal,,
Morelos,2018,1A3A2,Natural gas,,
Morelos,2018,1A3A2,Oil,,
Morelos,2018,1A3B,Coal,,
Morelos,2018,1A3B,Natural gas,,
Morelos,2018,1A3B,Oil,,
Morelos,2018,1A3C,Coal,,
Morelos,2018,1A3C,Natural gas,,
Morelos,2018,1A3C,Oil,,
Morelos,2018,1A3D,Coal,,
Morelos,2018,1A3D,Natural gas,,
Morelos,2018,1A3D,Oil,,
Morelos,2018,1A3D1,Coal,,
Morelos,2018,1A3D1,Natural gas,,
Morelos,2018,1A3D1,Oil,,
Morelos,2018,1A3D2,Coal,,
Morelos,2018,1A3D2,Natural gas,,
Morelos,2018,1A3D2,Oil,,
Morelos,2018,1A3E,Coal,,
Morelos,2018,1A3E,Natural gas,,
Morelos,2018,1A3E,Oil,,
Morelos,2018,1A3E1,Coal,,
Morelos,2018,1A3E1,Natural gas,,
Morelos,2018,1A3E1,Oil,,
Morelos,2018,1A4,Coal,,
Morelos,2018,1A4,Natural gas,,
Morelos,2018,1A4,Oil,,
Morelos,2018,1A4A,Coal,,
Morelos,2018,1A4A,Natural gas,,
Morelos,2018,1A4A,Oil,,
Morelos,2018,1A4B,Coal,,
Morelos,2018,1A4B,Natural gas,,
Morelos,2018,1A4B,Oil,,
Morelos,2018,1A4C,Coal,,
Morelos,2018,1A4C,Natural gas,,
Morelos,2018,1A4C,Oil,,
Morelos,2018,1A4C1,Coal,,
Morelos,2018,1A4C1,Natural gas,,
Morelos,2018,1A4C1,Oil,,
Morelos,2018,1A4C2,Coal,,
Morelos,2018,1A4C2,Natural gas,,
Morelos,2018,1A4C2,Oil,,
Morelos,2018,1A4C3,Coal,,
Morelos,2018,1A4C3,Natural gas,,
Morelos,2018,1A4C3,Oil,,
Morelos,2018,1A5,Coal,,
Morelos,2018,1A5,Natural gas,,
Morelos,2018,1A5,Oil,,
Morelos,2018,1A5A,Coal,,
Morelos,2018,1A5A,Natural gas,,
Morelos,2018,1A5A,Oil,,
Morelos,2018,1A5B,Coal,,
Morelos,2018,1A5B,Natural gas,,
Morelos,2018,1A5B,Oil,,
Morelos,2018,1A5C,Coal,,
Morelos,2018,1A5C,Natural gas,,
Morelos,2018,1A5C,Oil,,
Morelos,2018,1B,,,
Morelos,2018,1B1,,,
Morelos,2018,1B1A,,,
Morelos,2018,1B1A1,,,
Morelos,2018,1B1A11,,,
Morelos,2018,1B1A12,,,
Morelos,2018,1B1A13,,,
Morelos,2018,1B1A14,,,
Morelos,2018,1B1A2,,,
Morelos,2018,1B1A21,,,
Morelos,2018,1B1A22,,,
Morelos,2018,1B1B,,,
Morelos,2018,1B2,,,
Morelos,2018,1B2A,,,
Morelos,2018,1B2A1,,,
Morelos,2018,1B2A2,,,
Morelos,2018,1B2A3,,,
Morelos,2018,1B2A31,,,
Morelos,2018,1B2A32,,,
Morelos,2018,1B2A33,,,
Morelos,2018,1B2A34,,,
Morelos,2018,1B2A35,,,
Morelos,2018,1B2A36,,,
Morelos,2018,1B2B,,,
Morelos,2018,1B2B1,,,
Morelos,2018,1B2B2,,,
